Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
AAPL,2019-12-16,66.3643,0.065364096632036,0.0058717520829259864,1.3744,1.2761,0.0983,1,1,1,253.6807,-1,0.31350873314172006,5.3055,1,0.11385203224722874,83.7776,-1,0.09203151314177264,90.6047,92.6494,0.926412665677599,0.04356965235729689,0.9261494840066957,-0.00815852437869003,27.0467,0.09464912316203995,100.0,35.7143,1.0,0.357143,1,65.418,67.3836,69.3492,3.93119999999999,74780340013.1416,0.0008790490495590412
AAPL,2019-12-17,66.8813,0.07094284000120848,0.007790333055573492,1.4757,1.316,0.1597,1,1,1,214.616,-1,-0.15399161229056837,4.9832,1,-0.06074828008670252,84.4652,-1,0.008207444472030579,93.4554,94.3052,0.9597405041906772,0.03146304772268992,0.9436806569478311,0.01787167536972716,29.3676,0.08581083829080804,100.0,28.5714,1.0,0.285714,1,65.975,67.9722,69.9695,3.994500000000002,74789961493.9478,0.00012866323962297147
AAPL,2019-12-18,67.3254,0.07573494818350937,0.0066401221268128155,1.525,1.3578,0.1672,1,1,1,171.256,-1,-0.20203526298132485,5.0509,1,0.013585647776529201,79.344,-1,-0.0606308870398697,92.2676,89.8481,0.945853807384337,-0.01270980596091821,0.8964900597042422,-0.0472625051428765,31.4868,0.07216115719364195,100.0,21.4286,1.0,0.214286,1,66.6928,68.4148,70.1368,3.4439999999999884,74725647799.0089,-0.0008599241616685181
AAPL,2019-12-19,67.6816,0.07957856208698957,0.005290722372239915,1.5518,1.3966,0.1552,1,1,1,141.1624,-1,-0.17572289438034294,6.3946,1,0.26603179631352813,79.9782,-1,0.007993042952208195,90.1217,86.2119,0.9207658610324885,-0.023257351442976706,0.8579909347806063,-0.04047052747915651,33.2618,0.056372829249082226,92.8571,14.2857,0.928571,0.142857,1,67.872,68.8371,69.8023,1.9303000000000026,74721672148.3786,-5.320329428241544e-05
AAPL,2019-12-20,67.897,0.081902858647376,0.0031825488759131353,1.5437,1.426,0.1177,1,1,1,123.9376,-1,-0.12202116144242368,6.6524,1,0.04031526600569238,74.0887,-1,-0.07363881657751735,82.1793,70.4779,0.8279104133858497,-0.08812971792587142,0.6914034996701921,-0.18250380747901385,35.2545,0.0599095659284825,100.0,7.1429,1.0,0.071429,1,68.8908,69.0488,69.2069,0.3161000000000058,74564365262.1392,-0.002105237767257442
AAPL,2019-12-23,68.3183,0.08644894100991433,0.006204986965550584,1.6095,1.4627,0.1468,1,1,1,131.861,-1,0.06393055860368432,8.488,1,0.27593049125127767,84.9675,-1,0.14683480746726557,76.8805,73.9516,0.765961576007978,-0.06447852439726307,0.7281821175259849,0.04928779092453086,37.4507,0.06229559347033705,100.0,0.0,1.0,0.0,1,68.4291,69.2531,70.077,1.6478999999999928,74650356235.8748,0.0011532448969864492
AAPL,2019-12-24,68.7079,0.09065296115813411,0.00570271801259694,1.648,1.4998,0.1482,1,1,1,122.7947,-1,-0.06875649358036102,6.72,1,-0.20829406220546653,85.4206,-1,0.0053326271809808696,73.6096,76.3993,0.7277211343647227,-0.042545248795208115,0.754097718448812,0.033098675349823366,39.5849,0.0569869188025858,100.0,0.0,1.0,0.0,1,68.3749,69.4435,70.5121,2.137200000000007,74668320482.0111,0.0002406451494957288
AAPL,2019-12-26,69.1801,0.0957482853726859,0.006872572149636372,1.7704,1.5539,0.2165,1,1,1,140.5288,-1,0.14442072825618682,9.6939,1,0.4425446428571428,91.8411,-1,0.07516336808685498,81.8057,95.0662,0.8235426158384102,0.11134553101769336,0.9517379238932375,0.24433339048917987,42.5176,0.07408633089890347,100.0,0.0,1.0,0.0,1,68.0923,69.9453,71.7983,3.706000000000003,74759181679.4106,0.0012168640838974766
AAPL,2019-12-27,69.6325,0.10062995558586509,0.006539452819524651,1.844,1.6119,0.232,1,1,1,140.0387,-1,-0.0034875413438383023,8.1989,1,-0.15422069548891565,90.8655,-1,-0.01062269506789444,86.3254,87.5107,0.8763829118104731,0.05524920635114668,0.871742286040388,-0.07947619658722023,45.7049,0.07496425009878263,100.0,7.1429,1.0,0.071429,1,68.4738,70.4278,72.3819,3.9081000000000046,74696879860.1583,-0.0008333667899077954
AAPL,2019-12-30,70.0363,0.10498720234112986,0.005799016263957261,1.9144,1.6724,0.242,1,1,1,117.0164,-1,-0.1643995552657944,9.0814,1,0.10763639024747225,92.436,-1,0.017283787576142868,89.1159,84.7707,0.9090069456866245,0.03232536426127182,0.842731889942604,-0.03131045689269992,46.401,0.015230314473940458,92.8571,0.0,0.928571,0.0,1,69.4771,71.0239,72.5707,3.0936000000000092,74795935185.3608,0.0013260972263894166
AAPL,2019-12-31,70.3765,0.10865816654653117,0.004857481049113044,1.9897,1.7359,0.2538,1,1,1,122.8712,-1,0.05003401232647729,11.1637,1,0.22929284031096525,94.0259,-1,0.017200008654636566,85.4303,84.0097,0.8659182020012837,-0.04135737842517434,0.8346746229971974,-0.008977158381374813,47.241,0.018103058123747254,85.7143,0.0,0.857143,0.0,1,69.9654,71.5,73.0346,3.069199999999995,74895469091.6198,0.0013307395116103002
AAPL,2020-01-02,70.8684,0.11396606570184253,0.006989549068225916,2.1579,1.8203,0.3376,1,1,1,161.5191,-1,0.3145399410114006,15.7641,1,0.4120855988605927,96.7291,-1,0.0287495253967259,87.0953,92.5057,0.8853838950325655,0.019489572200963732,0.9246280263719324,0.10113117889957957,49.1699,0.040831057767617085,100.0,7.1429,1.0,0.071429,1,70.3645,72.2934,74.2222,3.857699999999994,75018579814.1664,0.0016437672937998254
AAPL,2020-01-03,71.3048,0.11867508621694298,0.006157892657376294,2.2076,1.8978,0.3099,1,1,1,145.7214,-1,-0.09780700858288598,13.6357,1,-0.13501563679499617,77.6001,-1,-0.19775848219408643,89.3852,91.6402,0.9121553607817141,0.026291889459017916,0.9154643410352052,-0.009356180213759925,50.906,0.03530818651248021,92.8571,0.0,0.928571,0.0,1,70.76,72.6644,74.5688,3.808799999999991,74938847256.1625,-0.0010628374757480335
AAPL,2020-01-06,71.7928,0.1239409020083476,0.006843859038942674,2.268,1.9718,0.2962,1,1,1,123.2599,-1,-0.15414002335964375,12.885,1,-0.055054012628614604,81.3433,-1,0.04823705124091337,91.6725,90.8716,0.9388964296528559,0.02558924743693589,0.9073266072977028,-0.00838714887134677,50.005,-0.01769928888539654,85.7143,0.0,0.857143,0.0,1,71.4559,73.1578,74.8596,3.4037000000000006,75052162982.7392,0.0015121092827775288
AAPL,2020-01-07,72.2603,0.12898551037408873,0.006511795054657307,2.2618,2.0298,0.232,1,1,1,118.8033,-1,-0.03615612214515839,10.225,1,-0.20644159875824603,72.3519,-1,-0.11053645475411003,88.8518,84.0437,0.9059193243475485,-0.030769314679974936,0.8350346060144692,-0.07513788686454294,49.424,-0.011618838116188442,100.0,0.0,1.0,0.0,1,72.3264,73.4967,74.6671,2.3406999999999982,74999994271.6236,-0.0006950993687896584
AAPL,2020-01-08,72.7337,0.13409378331599642,0.006551315175829578,2.3256,2.089,0.2366,1,1,1,123.1027,-1,0.0361892304338348,13.5883,1,0.3289290953545233,81.1965,-1,0.12224419814821726,87.4217,87.3498,0.8891998723331124,-0.0160953407809408,0.8700387193498283,0.03933786827567088,49.6939,0.005460909679507927,100.0,21.4286,1.0,0.214286,1,72.9957,73.9674,74.9392,1.9435000000000002,75086903459.4665,0.0011587892597452242
AAPL,2020-01-09,73.3593,0.14084438651087913,0.008601239865426972,2.4758,2.1663,0.3095,1,1,1,156.1231,-1,0.2682345716219059,15.327,1,0.1279556677435735,87.7621,-1,0.08086062822904933,86.3229,87.5753,0.8763536840431589,-0.01256896171087953,0.8724262537732044,0.0025815743138507094,50.9459,0.025194239131965945,100.0,14.2857,1.0,0.142857,1,72.242,74.4253,76.6086,4.366599999999991,75192903133.6529,0.001411693242132524
AAPL,2020-01-10,73.8631,0.14628069387913661,0.006867568256512783,2.579,2.2489,0.3302,1,1,1,150.169,-1,-0.03813721351933175,14.6102,1,-0.046767142950349005,88.3164,-1,0.006315938201114123,88.6456,91.0117,0.9035086180994703,0.02690711271284905,0.9088099490835786,0.03923937457251081,52.3771,0.028092545229351073,100.0,7.1429,1.0,0.071429,1,72.6329,75.0618,77.4907,4.8577999999999975,75184616716.7071,-0.00011020211483331999
AAPL,2020-01-13,74.5331,0.15351039998618807,0.009070835098987203,2.761,2.3513,0.4097,1,1,1,160.7243,-1,0.0702894738594516,16.7612,1,0.1472259106651516,92.3946,-1,0.04617715396007984,90.993,94.3919,0.9309523224968462,0.026480727751856756,0.9445986136418741,0.03714027976622788,54.1844,0.034505537725456316,100.0,0.0,1.0,0.0,1,72.7615,75.9084,79.0554,6.293900000000008,75300267952.7776,0.0015382300412099625
AAPL,2020-01-14,75.0551,0.15914309638601015,0.007003599742932889,2.7879,2.4386,0.3493,1,1,1,135.5113,-1,-0.15687111407546958,13.6398,1,-0.18622771639262103,72.0894,-1,-0.21976609022605217,91.1058,87.9139,0.9322710793580647,0.0012396557976988023,0.8760112611157991,-0.06862877005336272,55.8658,0.03103107167376595,100.0,0.0,1.0,0.0,1,74.3994,76.6135,78.8276,4.428200000000004,75168370070.0483,-0.0017516256756486583
AAPL,2020-01-15,75.4915,0.1638521169011106,0.005814395024455449,2.7508,2.501,0.2498,1,1,1,109.1634,-1,-0.19443323176738772,11.2485,1,-0.1753178199093828,66.3802,0,-0.0791961092754274,85.2903,73.5651,0.8642814470316864,-0.06383237949724387,0.7240899576384691,-0.16321423574656566,55.7143,-0.0027118559118458636,92.8571,0.0,0.928571,0.0,1,75.7342,77.0156,78.2971,2.562899999999999,75119805572.3367,-0.0006460762374697907
AAPL,2020-01-16,75.8589,0.167816585593246,0.0048667730804130725,2.7672,2.5543,0.2129,1,1,1,112.0022,-1,0.026005052975631084,12.4211,1,0.10424501044583716,73.9001,-1,0.11328528687771341,75.6317,65.4159,0.7513617216791703,-0.11324382725819943,0.6378083810399062,-0.11077535407414667,55.6153,-0.0017769226213019593,85.7143,0.0,0.857143,0.0,1,76.0797,77.2924,78.5051,2.4253999999999962,75200899769.862,0.0010795315151236556
AAPL,2020-01-17,76.3843,0.17348597005390984,0.006926016591329303,2.8171,2.6068,0.2103,1,1,1,120.0739,-1,0.07206733439164581,13.9379,1,0.12211478854529807,79.1234,-1,0.07068055388287714,70.7823,73.366,0.6946668677537059,-0.06411861692914464,0.7219819394402688,0.1215316154023717,56.0763,0.008289085917004954,100.0,7.1429,1.0,0.071429,1,76.3722,77.7069,79.0416,2.669399999999996,75337979251.4166,0.0018228436358354958
AAPL,2020-01-21,76.798,0.17795004380986093,0.005416034446869392,2.7816,2.6418,0.1398,1,1,1,104.7131,-1,-0.12792788441118344,13.0526,1,-0.06351745958860379,68.5154,0,-0.13406906174406058,73.9295,83.0067,0.7314611194702526,0.04446309317442352,0.8240551239876801,0.13140555570700319,56.5401,0.008270873791601784,100.0,0.0,1.0,0.0,1,76.379,77.6876,78.9963,2.6173,75270162200.6691,-0.0009001708224902035
AAPL,2020-01-22,77.2744,0.18309068857015837,0.00620328654392039,2.7444,2.6623,0.0821,1,1,1,100.2484,-1,-0.042637454148525766,13.6917,1,0.04896342491151195,71.0532,-1,0.03703984797578361,80.1337,84.0284,0.8039950850586485,0.0839204918199095,0.834872613656697,0.012308644964804164,57.1349,0.010519967244486644,100.0,0.0,1.0,0.0,1,76.6692,77.9353,79.2014,2.532200000000003,75197967546.1895,-0.0009591404132640123
AAPL,2020-01-23,77.6701,0.18736053141577075,0.005120712681043205,2.714,2.6727,0.0414,1,1,1,89.5985,0,-0.10623511198183713,12.4049,1,-0.09398394647852357,74.5282,-1,0.04890701615127811,82.631,80.8579,0.8331912863841862,0.031164166886091565,0.801304197296104,-0.03773129084928434,56.3857,-0.013112825961015104,92.8571,14.2857,0.928571,0.142857,1,77.609,78.3246,79.0402,1.431200000000004,75284804863.0701,0.0011547827649365807
AAPL,2020-01-24,77.8842,0.18967080018818827,0.002756530505303868,2.6412,2.6664,-0.0252,1,1,-1,91.9837,0,0.026620981378036434,11.9745,1,-0.03469596691629911,68.36,0,-0.0827633030181864,78.0933,69.3936,0.7801405504874607,-0.05491522552068837,0.6799232177399631,-0.14178330132244338,56.5489,0.002894350872650394,100.0,7.1429,1.0,0.071429,1,78.0229,78.4761,78.9293,0.9063999999999908,75178117477.5897,-0.0014171171151261953
AAPL,2020-01-27,77.8502,0.18930391957977066,-0.0004365455381194905,2.3699,2.6071,-0.2372,1,1,-1,10.7611,0,-0.8830107943037734,6.5676,1,-0.45153451083552554,33.3053,0,-0.5127954944411937,66.9922,50.7251,0.6503564033946297,-0.1421517594979339,0.48226607191825416,-0.26902336814922423,51.1371,-0.0957012426413247,92.8571,0.0,0.928571,0.0,1,76.1664,77.9935,79.8207,3.6543000000000063,75207497016.7791,0.0003907990805722159
AAPL,2020-01-28,77.8682,0.18949815049010937,0.00023121327883551593,2.3023,2.5461,-0.2438,1,1,-1,63.1363,0,4.8670860785607415,9.6239,1,0.46536025336500414,58.2776,0,0.7497995814479976,54.6203,43.7421,0.5057151976206259,-0.18467672355886203,0.40833191281211323,-0.13766360243745202,47.6477,-0.06823617295466494,85.7143,7.1429,0.857143,0.071429,1,76.196,78.0488,79.9016,3.705600000000004,75332633988.0858,0.0016638895890762472
AAPL,2020-01-29,78.1559,0.19260260787368952,0.0036947046419462753,2.3539,2.5077,-0.1537,1,1,-1,125.9077,-1,0.9942204405389611,11.2582,1,0.16981681023285772,69.2338,0,0.18800019218361777,51.0679,58.7366,0.4641837093777876,-0.06503809023385076,0.5670897172968664,0.3427933272522353,46.3836,-0.026530136816677385,100.0,0.0,1.0,0.0,1,75.9256,78.3764,80.8272,4.901600000000002,75314221338.6855,-0.00024441796902005466
AAPL,2020-01-30,78.465,0.19593798422845013,0.003954915751721889,2.3583,2.4778,-0.1195,1,1,-1,101.0029,-1,-0.1978020407012439,10.2912,1,-0.08589294913929407,67.6641,0,-0.022672451894883674,60.4733,78.941,0.5741432464567178,0.18417440309861968,0.7810085665370375,0.34398313828175275,44.3712,-0.04338602437068273,92.8571,78.5714,0.928571,0.785714,1,75.8605,78.6053,81.3502,5.489699999999999,75430521308.1182,0.0015441966651915109
AAPL,2020-01-31,78.3236,0.19441219252167832,-0.0018020773593322424,2.0523,2.3927,-0.3404,1,1,-1,12.2623,0,-0.8785945750072524,3.0498,1,-0.7036497201492538,36.2629,0,-0.4640747456923243,66.7313,62.5163,0.647306193597716,0.10348368618878087,0.6071081823081053,-0.20806298374735563,40.1185,-0.09584370041828943,85.7143,71.4286,0.857143,0.714286,1,74.8808,78.1711,81.4615,6.580700000000007,75264775568.7963,-0.002197329893092772
AAPL,2020-02-03,78.0752,0.1917318059590043,-0.003171457900300851,1.7724,2.2687,-0.4962,1,1,-1,-55.4099,0,-5.518719979123003,3.7757,1,0.23801560758082504,35.059,0,-0.033199220139591826,61.3699,42.6522,0.5846254929262957,-0.08034310735741702,0.3967923395613925,-0.31774273269531306,37.5229,-0.0646983311938382,78.5714,100.0,0.785714,1.0,-1,74.8322,78.1568,81.4815,6.649299999999997,75289630655.0802,0.0003302353072346049
AAPL,2020-02-04,78.1314,0.19233823802350627,0.000719818841322264,1.7335,2.1616,-0.4281,1,1,-1,48.5066,0,-1.87541396032117,6.3542,1,0.682919723494981,56.6328,0,0.615356969679683,47.2971,36.7228,0.4200988833823775,-0.22931111179910674,0.3340134188963556,-0.13901744810349762,33.7736,-0.09992031532743999,71.4286,92.8571,0.714286,0.928571,-1,74.8667,78.2141,81.5614,6.694700000000012,75390331362.969,0.0013375109827557525
AAPL,2020-02-05,78.2239,0.19333636909052457,0.0011839030146650533,1.7344,2.0762,-0.3418,1,1,-1,104.1234,-1,1.1465821145988382,7.7281,1,0.21621919360423042,60.7876,0,0.07336384568659848,45.9391,58.4422,0.40422236017728397,-0.028712119770556693,0.5639726878767248,0.5914418290544294,31.421,-0.06965795769476758,64.2857,85.7143,0.642857,0.857143,-1,74.9929,78.0715,81.15,6.1571,75373765138.1328,-0.00021973938218202433
AAPL,2020-02-06,78.3715,0.19492906255530185,0.0018868913465065929,1.7893,2.0188,-0.2295,1,1,-1,126.0564,-1,0.21064429321362912,7.2628,1,-0.060208848229189586,66.576,0,0.09522336792372121,59.5168,83.3855,0.5629607026822907,0.29555868530293367,0.8280657583095197,0.42680289243046965,29.3949,-0.0644823525667547,57.1429,78.5714,0.571429,0.785714,-1,74.8952,78.1376,81.38,6.484799999999993,75478765575.1401,0.0013930634460794311
AAPL,2020-02-07,78.4329,0.19559160577167947,0.0007834480646664427,1.7252,1.9601,-0.2349,1,1,-1,80.0662,0,-0.3648382787387233,3.6075,1,-0.5032907418626426,54.7311,0,-0.17791546503244407,76.8375,88.6847,0.7654588584101731,0.29102203075434163,0.8841722878720664,0.06355061731356187,27.1783,-0.07540763874005353,50.0,71.4286,0.5,0.714286,-1,75.9498,78.6946,81.4395,5.489699999999999,75449562496.5626,-0.00038690455991132155
AAPL,2020-02-10,78.7628,0.1991514267339425,0.004206143085363348,1.6853,1.9051,-0.2199,1,1,-1,48.8141,0,-0.39032825337033594,3.8648,1,0.07132363132363129,57.9612,0,0.05901763348443573,85.7733,85.2497,0.8699282516767971,0.11629477794045875,0.8478034153918151,-0.03873272390840812,24.7945,-0.08770968014923673,42.8571,64.2857,0.42857100000000004,0.642857,-1,78.3409,79.3688,80.3967,2.0557999999999907,75558911356.5626,0.0014492974694847542
AAPL,2020-02-11,78.8291,0.19986684392035667,0.0008417679412108032,1.5965,1.8434,-0.2469,1,1,-1,74.752,0,0.5313608158298523,1.0787,1,-0.7208911198509625,52.0373,0,-0.10220457823509514,81.3322,70.0622,0.8180068767090937,-0.05177718474163878,0.6870021778972546,-0.17815311960042088,22.5845,-0.08913267055193695,35.7143,57.1429,0.357143,0.571429,-1,78.5961,79.4442,80.2923,1.6961999999999904,75497301457.3682,-0.0008153889208868432
AAPL,2020-02-12,78.9191,0.2008379984720502,0.0011417103582306966,1.6585,1.8064,-0.1479,1,1,-1,140.5244,-1,0.8798747859589044,4.8955,1,3.5383331788263654,68.0212,0,0.3071623623823679,77.2434,76.4182,0.7702042787113126,-0.050272831670605325,0.7542978266554718,0.09071938934261263,21.4125,-0.051893998096039194,100.0,50.0,1.0,0.5,1,78.348,79.7668,81.1856,2.837599999999995,75610240582.1104,0.0014959359150866765
AAPL,2020-02-13,78.9631,0.20131278514176698,0.0005575329673044539,1.6422,1.7736,-0.1314,1,1,-1,118.7368,-1,-0.15504496016350192,4.5968,1,-0.06101521805739969,60.3089,0,-0.11338082832999113,75.1232,78.8893,0.7454167938074544,-0.027448299790014386,0.7804611805960684,0.03233653763108797,20.3577,-0.04926094570928197,92.8571,42.8571,0.928571,0.42857100000000004,1,78.3391,79.7886,81.2381,2.899000000000001,75615852807.397,7.422572978737094e-05
AAPL,2020-02-14,79.3633,0.20563118571496394,0.005068190078656969,1.6123,1.7413,-0.129,1,1,-1,103.8399,-1,-0.1254615249863564,3.3282,1,-0.2759745910198399,60.5011,0,0.003186925976099708,81.2464,88.4318,0.817003779734869,0.08150877491906625,0.8814946494877124,0.12096063724738322,19.2379,-0.05500621386502411,85.7143,35.7143,0.857143,0.357143,1,78.6954,80.0319,81.3684,2.6729999999999876,75643239948.9827,0.00036218782925654254
AAPL,2020-02-18,79.6373,0.2085878117945641,0.0034524774045434216,1.4531,1.6837,-0.2306,1,1,-1,-14.0187,0,-1.135003019070704,0.3255,1,-0.9021993870560664,41.7189,0,-0.31044394234154427,78.0247,66.7529,0.779338540552358,-0.03965344926052106,0.6519641838073286,-0.24514823852957873,18.7959,-0.022975480691759503,78.5714,28.5714,0.785714,0.285714,1,78.3054,79.9058,81.5061,3.2006999999999977,75751421726.2601,0.0014301579010942364
AAPL,2020-02-19,79.7742,0.21006504577375115,0.001719043714440308,1.403,1.6276,-0.2245,1,1,-1,65.9509,0,-5.7044947106365065,2.473,1,6.597542242703533,55.2136,0,0.32346730139097635,72.7601,63.0955,0.7177895390313449,-0.0674735051848966,0.613240598884688,-0.05479012896817959,16.9636,-0.09748402577157785,71.4286,21.4286,0.714286,0.214286,1,78.7584,80.1041,81.4498,2.6914000000000016,75806331394.4982,0.0007248665039782756
AAPL,2020-02-20,79.7648,0.20996361407612985,-0.00011783258246399725,1.2823,1.5585,-0.2762,1,1,-1,33.9307,0,-0.48551573973971546,1.061,1,-0.570966437525273,45.707,0,-0.172178593679818,60.5355,51.7581,0.574870433307496,-0.16801241339690293,0.49320320300183484,-0.1796863484717611,15.8025,-0.06844655615553298,64.2857,14.2857,0.642857,0.142857,1,78.5523,79.7628,80.9733,2.4209999999999923,75771039614.9109,-0.00046555187328135107
AAPL,2020-02-21,79.4834,0.20692713751116834,-0.0035278719435138154,1.03,1.4528,-0.4228,1,1,-1,-70.7778,0,-3.085951660295838,-1.7,-1,-2.6022620169651276,31.0934,0,-0.3197234559257882,53.4994,45.6445,0.4926106358676146,-0.11623097190904506,0.42847402140204915,-0.11811870992173203,16.5561,0.04768865685809211,57.1429,7.1429,0.571429,0.071429,1,77.1172,79.1783,81.2393,4.122100000000003,75707816253.003,-0.0008344000851673188
AAPL,2020-02-24,78.9431,0.20109697301916846,-0.006797645797738924,0.5273,1.2677,-0.7404,1,1,-1,-258.2071,1,2.6481368451689655,-6.0986,-1,2.5874117647058825,17.0871,1,-0.45045893983932284,42.5509,30.2502,0.3646105516916447,-0.20464715492136365,0.2654832401436121,-0.33726516885933683,20.0561,0.21140244381225046,50.0,100.0,0.5,1.0,-1,73.4032,77.8543,82.3053,8.902100000000004,75751660812.8939,0.0005791285769540411
