Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
DLTR,2019-12-02,102.1845,0.6570598952402643,,-4.7177,-2.6238,-2.0939,-1,-1,-1,-199.9762,1,-19.9302,-1,,13.2646,1,,13.4209,1.5255,0.13249288008108281,,0.009566967189181612,,37.4598,,71.4286,100.0,0.714286,1.0,-1,79.8118,96.322,112.8322,33.020399999999995,372929768.1553,
DLTR,2019-12-03,100.1435,0.6105784559325895,-0.019973675068136527,-5.3514,-3.1693,-2.182,-1,-1,-1,-163.7909,1,-20.9963,-1,0.05349168598408457,12.4767,1,-0.05939870030004678,2.9526,2.1261,0.01791417569836499,-0.7799998509786974,0.01589786240053295,0.3937069813176008,40.139,0.0715220049226104,64.2857,100.0,0.642857,1.0,-1,86.7827,91.574,96.3653,9.5826,370923385.8696,-0.005380053986102018
DLTR,2019-12-04,98.3815,0.5704509223411525,-0.017594751531552228,-5.7382,-3.6831,-2.0551,-1,-1,-1,-130.9212,1,-21.2041,-1,0.009896981849182897,17.0581,1,0.36719645419061137,3.5262,6.9269,0.024192400895763508,0.19426945742735213,0.06650286028707227,2.2580311368232913,42.5338,0.059662672214056064,57.1429,92.8571,0.571429,0.928571,-1,87.1165,90.374,93.6315,6.515000000000001,370200789.6583,-0.0019481009794137052
DLTR,2019-12-05,96.7355,0.5329651560009111,-0.01673078780055194,-5.853,-4.1171,-1.7359,-1,-1,-1,-102.0708,1,-19.4964,-1,-0.08053631137374372,28.8167,1,0.6893264783299431,11.0445,24.0805,0.10648246453174905,2.132125233962906,0.247318118524562,2.476374713075113,43.4239,0.020926886382124425,50.0,85.7143,0.5,0.857143,-1,87.8502,89.928,92.0058,4.155599999999993,371443622.6955,0.003357186348379171
DLTR,2019-12-06,95.16,0.4970849464814393,-0.01628667862366975,-5.7614,-4.4459,-1.3154,-1,-1,-1,-79.3797,0,-17.987,-1,-0.07741942102131691,38.9354,0,0.3511401374897195,28.1714,53.5068,0.29394155646571823,1.5507175517225769,0.5574993069324673,1.2219970515562384,43.4017,-0.0005112392023748466,42.8571,78.5714,0.42857100000000004,0.785714,-1,87.5113,90.084,92.6567,5.145399999999995,373063848.3293,0.004361969178639499
DLTR,2019-12-09,93.576,0.4610111591892507,-0.01664564943253471,-5.5473,-4.6662,-0.8811,-1,-1,-1,-64.7391,0,-15.5415,-1,-0.13595930394173567,45.4028,0,0.16610590876169237,52.6047,80.2268,0.5613714025528822,0.8673086889540458,0.8391535194654473,0.4993757802746567,42.698,-0.01621365061737208,35.7143,71.4286,0.357143,0.714286,-1,87.3864,90.83,94.2736,6.887200000000007,375259974.0197,0.005886728773733939
DLTR,2019-12-10,91.492,0.41355044409018465,-0.022270667692570627,-5.4481,-4.8226,-0.6255,-1,-1,-1,-61.8589,0,-15.9552,-1,0.026619052215037187,36.9867,0,-0.18536521976618184,71.1431,79.6957,0.7642797881865168,0.35240957557024377,0.8335552203533115,-0.006619982350037581,41.3699,-0.03110450138179772,28.5714,64.2857,0.285714,0.642857,-1,88.7406,91.41,94.0794,5.338800000000006,373240187.0651,-0.005382367143941506
DLTR,2019-12-11,91.116,0.4049874743794125,-0.0041096489310541336,-5.3122,-4.9205,-0.3917,-1,-1,-1,-65.6622,0,-15.0339,-1,-0.057742930204572836,36.7288,0,-0.006972776700814059,74.4085,63.3029,0.8000205771676624,0.04589904010367835,0.6607595176882429,-0.20569240247591777,40.7431,-0.015151112282118228,21.4286,57.1429,0.214286,0.571429,-1,90.2358,91.858,93.4802,3.244399999999999,375047547.8651,0.004842353161946022
DLTR,2019-12-12,91.068,0.40389432930995217,-0.0005268010009219217,-5.0614,-4.9487,-0.1128,-1,-1,-1,-51.0244,0,-14.6218,-1,-0.02741138360638283,46.5176,0,0.26651564984426396,64.903,51.7104,0.6959800095005222,-0.12774750196550122,0.5385635424341797,-0.18312747125329173,39.0534,-0.04147205293657073,14.2857,50.0,0.142857,0.5,-1,90.9317,92.208,93.4843,2.552599999999998,376443635.7113,0.0037224289404023643
DLTR,2019-12-13,91.281,0.4087451605556823,0.0023389115825537847,-4.7243,-4.9038,0.1795,-1,-1,1,-39.8568,0,-13.9402,-1,-0.046615327798219065,55.1151,0,0.18482251878858746,59.2712,62.8002,0.6343382579895231,-0.08677256829422376,0.6554605815864342,0.21445976051239202,36.7821,-0.05815882868072955,7.1429,42.8571,0.071429,0.42857100000000004,-1,90.7855,92.478,94.1705,3.385000000000005,378956104.8913,0.006674224084709604
DLTR,2019-12-16,91.756,0.419562741972216,0.005203711615779782,-4.3561,-4.7943,0.4381,-1,-1,1,-30.4208,0,-13.4405,-1,-0.0358459706460453,59.9859,0,0.08837505511193852,64.6368,79.3998,0.6930663701219525,0.09052625895881969,0.8304361529323344,0.2643239989681562,34.2094,-0.06994434793010725,0.0,35.7143,0.0,0.357143,-1,90.512,92.682,94.852,4.340000000000003,380951805.7413,0.00526631138604407
DLTR,2019-12-17,92.095,0.427283079025279,0.0036945812807881624,-4.1919,-4.6738,0.4819,-1,-1,1,-34.1486,0,-15.6061,-1,0.16112495814887837,40.824,0,-0.3194400684160778,71.8365,73.3094,0.771869260557291,0.11138701173325424,0.7662375445486944,-0.07670548288534736,32.2583,-0.05703403158196296,0.0,28.5714,0.0,0.285714,-1,90.7863,92.78,94.7737,3.987400000000008,377730254.5084,-0.008456584755205708
