Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
MNST,2019-12-02,59.064,0.1026431718061674,,0.7373,0.5861,0.1512,1,1,1,97.1254,0,6.3289,1,,71.077,-1,,82.9915,83.2035,0.8835256999534689,,0.861293215960298,,32.7401,,85.7143,0.0,0.857143,0.0,1,58.617,59.604,60.591,1.9740000000000038,1723454497.2868,
MNST,2019-12-03,59.06,0.10255042893577561,-6.77231477718709e-05,0.6799,0.6049,0.075,1,1,1,48.2583,0,5.1703,1,-0.18306498759658074,43.9001,0,-0.38235856887600767,77.064,61.9315,0.8162541282217152,-0.07142297705186687,0.6327917631198741,-0.25566232189751636,30.1711,-0.07846646772612177,78.5714,0.0,0.785714,0.0,1,58.9315,59.67,60.4085,1.4769999999999968,1722919215.7868,-0.00031058638382544073
MNST,2019-12-04,59.243,0.10679341525620223,0.0030985438537080904,0.7389,0.6317,0.1072,1,1,1,116.4023,-1,6.9417,1,0.3426106802313212,69.1081,0,0.574212815004977,70.783,67.214,0.7449706626717965,-0.08150368524862442,0.6895357892871145,0.08529585106125315,29.176,-0.03298189326872407,100.0,42.8571,1.0,0.42857100000000004,1,58.8876,59.82,60.7524,1.8648000000000025,1725158370.6476,0.001299628467941534
MNST,2019-12-05,59.435,0.1112450730350105,0.0032408892189794603,0.7392,0.6532,0.086,1,1,1,109.6658,-1,7.0191,1,0.011150006482561895,58.1443,0,-0.1586471050426794,65.0238,65.9259,0.6796091382656362,-0.08136416936270018,0.6756991626697889,-0.01916416222810724,28.2805,-0.030693035371538196,92.8571,35.7143,0.928571,0.357143,1,58.8835,59.786,60.6885,1.8049999999999997,1725540013.577,0.00022122196772966638
MNST,2019-12-06,59.599,0.11504753072107574,0.0027593169008159227,0.7406,0.6707,0.0699,1,1,1,119.8073,-1,6.0028,1,-0.14479064267498684,60.1614,0,0.03469127670296141,71.8537,82.4212,0.7571221045702677,0.10503692494132932,0.8528898365621659,0.2502097051386481,27.7101,-0.020169374657449456,85.7143,28.5714,0.857143,0.285714,1,58.904,59.83,60.756,1.8519999999999968,1725350380.606,-0.00010989775346145227
MNST,2019-12-09,59.785,0.11936007419429624,0.00312085773251229,0.7691,0.6904,0.0787,1,1,1,121.8616,-1,4.0062,1,-0.33261144799093756,67.5026,0,0.12202508585239041,76.5064,81.1722,0.8099258906177295,0.06475240662624188,0.839473217786419,-0.015153868179545981,27.692,-0.0006531914356137455,100.0,21.4286,1.0,0.214286,1,58.9022,59.966,61.0298,2.127600000000001,1727220920.5142,0.001084150749451268
MNST,2019-12-10,60.07,0.12596800370971484,0.004767082043991029,0.8641,0.7251,0.139,1,1,1,187.8533,-1,5.9969,1,0.49690479756377626,78.6497,-1,0.16513586143348544,84.4824,89.8538,0.9004460181811991,0.10425271611263894,0.9327299972608184,0.10695287302795788,29.1327,0.05202585584284269,100.0,14.2857,1.0,0.142857,1,59.3472,60.47,61.5928,2.245599999999996,1732497232.0219,0.0030547982860983348
MNST,2019-12-11,60.349,0.13243681891954548,0.004644581321791183,1.002,0.7805,0.2215,1,1,1,224.168,-1,6.9007,1,0.15071120078707323,84.6039,-1,0.075705311018351,89.0474,96.1162,0.9522544913917356,0.05403492325028642,1.0,0.06969543859024326,31.5634,0.08343545225811551,100.0,7.1429,1.0,0.071429,1,58.9641,60.878,62.7919,3.8277999999999963,1735307642.4169,0.001622173093875659
MNST,2019-12-12,60.564,0.1374217482031069,0.0035626108137666477,1.0835,0.8411,0.2424,1,1,1,199.1601,-1,5.581,1,-0.1912414682568434,78.922,-1,-0.06715884255926735,93.2544,93.7931,1.0,0.04724450124315823,0.9750455187526518,-0.024169702922088167,33.9423,0.07536893997478096,100.0,0.0,1.0,0.0,1,59.4574,61.342,63.2266,3.769199999999998,1734836087.1637,-0.00027174158729747973
MNST,2019-12-13,60.803,0.1429631347090192,0.003946238689650571,1.1326,0.8994,0.2332,1,1,1,162.2493,-1,5.5659,1,-0.002705608313922296,77.8896,-1,-0.013081270114796833,92.9745,89.0142,0.9968233972285588,-0.003001466954910415,0.9237111076498359,-0.050951509226158355,35.6836,0.05130176800040054,92.8571,0.0,0.928571,0.0,1,60.3461,61.776,63.2059,2.8598,1735287032.0457,0.00025993515199307593
MNST,2019-12-16,61.071,0.1491769070252724,0.0044076772527671445,1.1805,0.9556,0.2249,1,1,1,153.8421,-1,6.5655,1,0.17959359672290195,80.8173,-1,0.037587816601959714,89.3521,85.2491,0.9557125509289207,-0.03896122054972076,0.8832668231401762,-0.04229774575292486,37.6246,0.05439473595713444,100.0,0.0,1.0,0.0,1,61.4763,62.176,62.8757,1.3994,1735630858.7124,0.00019813821019255528
MNST,2019-12-17,61.449,0.15794110827730115,0.006189517119418384,1.2269,1.0099,0.2171,1,1,1,132.1035,-1,6.3358,1,-0.034985911202497944,83.5414,-1,0.033706891964962855,87.2229,87.4053,0.9315481257022232,-0.023829322422192625,0.9064284831916298,0.025292935643895342,38.5859,0.02554977328662634,100.0,28.5714,1.0,0.285714,1,62.0243,62.428,62.8317,0.8074000000000012,1737077448.0457,0.0008334660138350412
MNST,2019-12-18,61.696,0.16366798052399717,0.004019593484027403,1.2565,1.0592,0.1973,1,1,1,127.6953,-1,7.3429,1,0.1589538811199849,84.4298,-1,0.010634248408573526,85.2192,83.0033,0.9088080078989479,-0.022972178177978433,0.859142689876307,-0.050363078669142504,39.9728,0.03594318131752783,100.0,21.4286,1.0,0.214286,1,61.9823,62.514,63.0457,1.0633999999999943,1737169579.0233,5.303792165600402e-05
MNST,2019-12-19,62.051,0.17189891027127294,0.005754019709543633,1.314,1.1102,0.2038,1,1,1,126.0114,-1,9.431,1,0.2843699355840334,89.3158,-1,0.057870562289618066,85.3285,85.577,0.9100484604995858,0.0012825748188202261,0.8867890883896297,0.031007200918517726,41.5802,0.040212344394188006,100.0,14.2857,1.0,0.142857,1,61.9164,62.76,63.6036,1.6871999999999971,1739326176.5394,0.001241443289211112
MNST,2019-12-20,62.439,0.18089496869928126,0.006252920984351551,1.38,1.1641,0.2159,1,1,1,130.2409,-1,9.4521,1,0.0022373025129891386,91.7136,-1,0.02684631386607973,85.1283,86.8045,0.907776378059991,-0.002346226641743491,0.8999747565619511,0.014343807331409214,43.5234,0.046733781944290904,100.0,7.1429,1.0,0.071429,1,62.0636,63.102,64.1404,2.0767999999999986,1744864283.6999,0.003184053247285995
MNST,2019-12-23,62.726,0.18754926964989566,0.004596486170502395,1.3713,1.2055,0.1657,1,1,1,112.1458,-1,8.0675,1,-0.14648596608161138,67.9809,0,-0.25876969173601294,85.8665,85.2179,0.9161542564661287,0.00867161684187287,0.8829316762179958,-0.018277854258707833,45.4013,0.04314690488335003,100.0,0.0,1.0,0.0,1,62.4329,63.276,64.1191,1.6862000000000066,1742621527.7975,-0.0012853469025363748
MNST,2019-12-24,62.922,0.1920936702990957,0.003124701080891464,1.3576,1.236,0.1216,1,1,1,99.1258,0,8.1998,1,0.016399132321041086,69.8938,0,0.028138786041373286,82.155,74.4427,0.8740322086411766,-0.043224074580890115,0.7671856789142099,-0.12644291868257723,47.0914,0.037225806309510986,92.8571,0.0,0.928571,0.0,1,62.7395,63.416,64.0925,1.3530000000000015,1742231522.2436,-0.00022380393429027106
MNST,2019-12-26,63.067,0.19545559935079992,0.0023044404182957176,1.3641,1.2616,0.1025,1,1,1,98.6125,0,7.1093,1,-0.13299104856216,76.449,-1,0.09378800408619933,76.6006,70.1413,0.8109949723650313,-0.06760878826608242,0.7209805195851482,-0.05778135398098136,48.7724,0.03569653907082816,85.7143,0.0,0.857143,0.0,1,63.1551,63.62,64.0849,0.9298000000000073,1743528672.0353,0.0007445335336544074
MNST,2019-12-27,63.2,0.19853929979132862,0.002108868346361848,1.3289,1.2751,0.0539,1,1,1,88.6782,0,5.7913,1,-0.18539096676184721,63.4018,0,-0.17066541092754642,68.5007,60.9181,0.7190686958791551,-0.10574199157708954,0.6219059332821303,-0.13149456882036686,50.4594,0.03458923489514571,78.5714,7.1429,0.785714,0.071429,1,63.1944,63.64,64.0856,0.8911999999999978,1741954670.9166,-0.0009027675563617917
MNST,2019-12-30,63.315,0.20120565731509385,0.001819620253164476,1.2695,1.2739,-0.0044,1,1,-1,68.4114,0,5.9178,1,0.021843109491823953,55.3962,0,-0.12626770848777166,60.5328,50.5391,0.6286404957270778,-0.11631851937279464,0.5104158722144939,-0.17037629210366056,49.4959,-0.019094559190160867,71.4286,0.0,0.714286,0.0,1,63.1428,63.528,63.9132,0.7704000000000022,1741873643.1264,-4.651544127572446e-05
MNST,2019-12-31,63.421,0.20366334338047762,0.001674168838347969,1.2236,1.2639,-0.0403,1,1,-1,70.4914,0,6.2531,1,0.056659569434587206,60.9698,0,0.10061339947505422,50.4349,39.8477,0.5140387910977949,-0.16681699838765104,0.3955700451696413,-0.21154709917667697,48.6606,-0.016876145296883107,64.2857,0.0,0.642857,0.0,1,63.219,63.566,63.913,0.6939999999999955,1742382168.1699,0.00029194140775172473
MNST,2020-01-02,63.514,0.20581961511708796,0.0014663912584160377,1.1857,1.2482,-0.0626,1,1,-1,76.34,0,7.9844,1,0.2768706721466153,65.2544,0,0.07027413571965145,46.3062,48.5317,0.4671819141329883,-0.08186196463163409,0.4888526051765161,0.21792976759009922,48.4826,-0.0036579902426193754,57.1429,0.0,0.571429,0.0,1,63.2671,63.612,63.9569,0.6897999999999982,1742562075.8622,0.00010325386450037317
MNST,2020-01-03,63.556,0.20679341525620212,0.0006612715306860611,1.109,1.2204,-0.1114,1,1,-1,46.0992,0,4.7856,1,-0.40063123090025554,47.1416,0,-0.2775720870929777,46.0603,49.8016,0.46439117950813164,-0.005310304019764069,0.5024937294225698,0.026166402578108736,46.1403,-0.04831217797725358,50.0,7.1429,0.5,0.071429,1,63.1886,63.492,63.7954,0.6067999999999998,1742750308.0784,0.00010802037919179419
MNST,2020-01-06,63.547,0.2065847437978205,-0.0001416074013468491,1.0442,1.1851,-0.141,1,1,-1,43.526,0,5.7744,1,0.2066198595787363,51.1751,0,0.08556137254569221,48.6974,47.7588,0.49431979390101355,0.0572532093798782,0.4805501995305794,-0.04101876244939921,44.0323,-0.04568674239222554,42.8571,0.0,0.42857100000000004,0.0,1,63.1516,63.454,63.7564,0.6047999999999973,1743743458.7451,0.0005698754790611385
MNST,2020-01-07,63.524,0.2060514722930675,-0.0003619368341541872,1.0062,1.1494,-0.1431,1,1,-1,77.9371,0,6.0793,1,0.05280202272097533,62.3174,0,0.21772893457951228,48.4181,47.6938,0.4911500005674532,-0.005735419139420158,0.47985197677603697,-0.001361005720411688,43.6681,-0.008271200913874514,100.0,7.1429,1.0,0.071429,1,63.1861,63.52,63.8539,0.6677999999999997,1742059324.2451,-0.0009658155226640975
MNST,2020-01-08,63.57,0.20711801530257362,0.0007241357597128546,0.9754,1.1146,-0.1391,1,1,-1,72.7943,0,5.505,1,-0.09446811310512725,66.3436,0,0.0646079586118804,52.2306,61.2393,0.5344183037690239,0.07874121454580002,0.6253562278784233,0.28400966163316815,42.504,-0.02665790359553094,92.8571,0.0,0.928571,0.0,1,63.1603,63.574,63.9877,0.8273999999999972,1742980513.5929,0.0005287933280912822
MNST,2020-01-09,63.648,0.20892650127521456,0.0012269938650307213,0.9745,1.0866,-0.1121,1,1,-1,114.7202,-1,4.4546,1,-0.19080835603996363,76.6561,-1,0.15544076595180245,62.2274,77.7492,0.6478726181153747,0.19139738007987656,0.8027037333433591,0.2695964846103728,42.1245,-0.008928571428571433,100.0,0.0,1.0,0.0,1,62.9944,63.684,64.3736,1.3791999999999973,1745327056.3026,0.0013462816660312592
MNST,2020-01-10,63.794,0.2123116160445165,0.0022938662644544005,1.0496,1.0792,-0.0296,1,1,-1,252.0604,-1,4.6612,1,0.046379023930319195,88.1555,-1,0.15001284959709676,73.2315,80.7061,0.7727588437574477,0.17683689178721904,0.8344664235419229,0.0380312594856282,44.3521,0.05288133983786164,100.0,0.0,1.0,0.0,1,62.7322,64.096,65.4598,2.7276000000000025,1745300617.4446,-1.51483688425774e-05
MNST,2020-01-13,63.99,0.21685601669371674,0.0030723892529078765,1.1116,1.0857,0.026,1,1,1,220.4066,-1,5.286,1,0.13404273577619488,89.3036,-1,0.01302357765539302,79.9196,81.3036,0.8486625129095593,0.09132818527546215,0.840884701939448,0.00740340569052397,46.357,0.04520417297038921,92.8571,57.1429,0.928571,0.571429,1,62.9913,64.526,66.0607,3.0693999999999946,1747075306.2029,0.0010168384406454038
MNST,2020-01-14,64.212,0.2220032460004638,0.0034692920768870338,1.1515,1.0988,0.0527,1,1,1,221.513,-1,5.4171,1,0.024801362088535756,89.6341,-1,0.003700858643996442,79.3812,76.134,0.8425521773177624,-0.006736770454306525,0.7853534349874051,-0.06358390034389624,48.3139,0.04221368941044497,85.7143,50.0,0.857143,0.5,1,63.4503,64.904,66.3577,2.9073999999999955,1747075306.2029,0.0
MNST,2020-01-15,64.445,0.22740551820078816,0.003628605245125364,1.1936,1.1178,0.0758,1,1,1,186.9332,-1,5.4249,1,0.0014398848092153503,91.5844,-1,0.021758460228863775,79.4141,80.8046,0.8429255614948986,0.0004144558157346819,0.8355244995622679,0.06134709853679031,50.3414,0.04196514874601313,78.5714,42.8571,0.785714,0.42857100000000004,1,64.1951,65.316,66.4369,2.241799999999998,1748288818.3794,0.0006945963761216075
MNST,2020-01-16,64.785,0.23528866218409453,0.00527581658778809,1.3103,1.1563,0.154,1,1,1,214.0899,-1,6.8982,1,0.27158104296853397,95.6985,-1,0.04492140582894023,81.5569,87.7322,0.8672443339802298,0.026982613918686907,0.909940006552552,0.08573274293790221,52.9081,0.05098586848995056,100.0,35.7143,1.0,0.357143,1,64.6235,65.886,67.1485,2.5249999999999915,1750598192.6794,0.001320934090364233
MNST,2020-01-17,65.188,0.24463250637607242,0.0062205757505596326,1.4036,1.2058,0.1978,1,1,1,191.9045,-1,7.0792,1,0.026238728943782444,96.1079,-1,0.0042780189867135335,86.6648,91.4575,0.92521421356667,0.06262989397586226,0.9499567638986609,0.0424621746633504,55.4683,0.04838956605888327,100.0,28.5714,1.0,0.285714,1,64.7449,66.28,67.8151,3.0702,1752072551.346,0.0008422027811781245
MNST,2020-01-21,65.532,0.2526083932297704,0.005277044854881175,1.4215,1.2489,0.1726,1,1,1,139.9995,-1,5.2781,1,-0.2544214035484235,75.2258,-1,-0.21727766395894607,87.9065,84.5299,0.9393063452611986,0.014327616287119966,0.875541256908377,-0.07574665828390234,56.5326,0.019187535943953626,92.8571,21.4286,0.928571,0.214286,1,65.1692,66.538,67.9068,2.7376000000000005,1751672525.8609,-0.00022831559389062864
MNST,2020-01-22,65.909,0.26134940876420143,0.005752914606604553,1.4705,1.2932,0.1773,1,1,1,134.4991,-1,5.5382,1,0.04927909664462582,81.7129,-1,0.08623504170111847,86.3896,83.1816,0.9220909513919625,-0.017255834323969134,0.8610579686014598,-0.01595056897026963,57.5697,0.01834516721325386,85.7143,14.2857,0.857143,0.142857,1,65.7942,66.914,68.0338,2.239599999999996,1753458336.2455,0.001019488721913067
MNST,2020-01-23,66.304,0.2705077672153954,0.005993111714636787,1.5168,1.3379,0.1789,1,1,1,132.8517,-1,6.9602,1,0.25676212487811934,84.2155,-1,0.03062674314581909,83.7826,83.6364,0.8925039437994393,-0.030177243557094828,0.8659433795055508,0.005467555324735178,58.8838,0.022826243666373168,100.0,7.1429,1.0,0.071429,1,66.6491,67.292,67.9349,1.2857999999999947,1754683442.3058,0.0006986798801978192
