Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
DXCM,2019-12-02,222.297,0.027388150114358273,,16.5696,16.074,0.4956,1,1,1,66.9075,0,42.3522,1,,61.9132,0,,80.4653,75.2812,0.8251188557147419,,0.7630799902360448,,53.0779,,92.8571,0.0,0.928571,0.0,1,222.7361,225.924,229.1119,6.375799999999998,120586070.6654,
DXCM,2019-12-03,223.785,0.03169068045326928,0.006693747553948095,16.2608,16.1114,0.1495,1,1,1,79.3563,0,44.2286,1,0.044304664220512664,72.3325,-1,0.16828883016868765,77.191,75.5551,0.7889423029116474,-0.04069207472040739,0.7660253067097084,0.0036383585808940026,51.8369,-0.02338072907933433,100.0,14.2857,1.0,0.142857,1,222.4261,226.298,230.1699,7.7438000000000216,121027452.5939,0.0036603060872987155
DXCM,2019-12-04,224.945,0.035044803566936455,0.0051835467077775395,15.8751,16.0641,-0.189,1,1,-1,87.3782,0,49.2446,1,0.11341077945040083,73.3329,-1,0.013830574084954883,76.2018,77.769,0.7780129909876267,-0.012814965475249662,0.7898319373816471,0.02930179431964235,50.9038,-0.018000690627718925,100.0,7.1429,1.0,0.071429,1,223.6475,227.32,230.9925,7.344999999999999,121238368.2322,0.001742709061288068
DXCM,2019-12-05,225.492,0.03662644610415709,0.002431705528017947,15.2021,15.8917,-0.6896,1,1,-1,86.2391,0,48.1191,1,-0.022855297839763047,60.7631,0,-0.17140737649813378,78.2455,81.4125,0.8005930908452098,0.02681957644045155,0.8290114210318608,0.046850287389576674,50.266,-0.012529516460460684,100.0,0.0,1.0,0.0,1,223.4884,227.174,230.8596,7.3711999999999875,120670275.3452,-0.004685751674849029
DXCM,2019-12-06,226.087,0.03834687994263293,0.002638674542777566,14.3388,15.5811,-1.2423,1,1,-1,66.8756,0,15.4391,1,-0.6791481968698501,51.3353,0,-0.1551566658053984,75.7677,68.1215,0.7732167775765699,-0.031666996824098535,0.6860899122641946,-0.16325502840472897,48.3235,-0.03864441172959845,92.8571,0.0,0.928571,0.0,1,222.5179,226.664,230.8101,8.292200000000008,120341330.3076,-0.0027259823238074713
DXCM,2019-12-09,226.002,0.03810110367999358,-0.000375961466161166,13.1992,15.1047,-1.9056,1,1,-1,39.8526,0,11.5711,1,-0.2505327383072848,37.8169,0,-0.26333536572300154,63.4387,40.7819,0.636998129465721,-0.1627210539583491,0.39210022893679347,-0.40133584844725967,45.4666,-0.05912030378594272,85.7143,0.0,0.857143,0.0,1,220.1246,226.08,232.0354,11.910800000000023,119597553.6048,-0.0061805590888754985
DXCM,2019-12-10,224.876,0.034845291071382144,-0.004982256794187683,11.7195,14.4277,-2.7082,1,1,-1,-14.5349,0,4.789,1,-0.586124050436,25.5715,1,-0.3238076098252368,43.381,21.2395,0.41538787898206697,-0.3161745117727822,0.1819558234788715,-0.47919297531502947,41.1533,-0.09486744115460576,78.5714,0.0,0.785714,0.0,1,213.8832,223.454,233.0248,19.14160000000001,118476019.2341,-0.009377569497834522
DXCM,2019-12-11,223.705,0.031459361617844,-0.00520731425318839,10.1737,13.5769,-3.4032,1,1,-1,-64.417,0,3.0174,1,-0.3699310920860305,20.7129,1,-0.19000058659054023,22.5952,5.7641,0.18573311574883794,-0.4791452479195962,0.01554490505413726,-0.7286141387509123,38.1294,-0.07347891906602884,71.4286,100.0,0.714286,1.0,-1,209.2012,220.09,230.9788,21.777600000000007,117816889.496,-0.005563402132862008
DXCM,2019-12-12,221.152,0.024077399282333305,-0.01141235108736964,8.0203,12.4656,-4.4453,1,1,-1,-145.7973,1,-0.4436,-1,-1.147013985550474,11.6615,1,-0.4369933712806995,10.4407,4.3185,0.05144245483040894,-0.5379239838549781,0.0,-0.2507937058690862,37.5233,-0.01589587037823826,64.2857,100.0,0.642857,1.0,-1,199.4476,215.13,230.8124,31.364800000000002,116184263.9269,-0.013857313464004128
DXCM,2019-12-13,218.804,0.01728819146260012,-0.010617132108233182,6.3877,11.25,-4.8623,1,1,-1,-171.5136,1,0.5029,1,-2.133678990081154,19.4351,1,0.6666037816747415,5.7847,7.2715,0.0,-0.44594711082590244,0.03175436125129173,0.6838022461502835,37.3344,-0.005034205413702866,57.1429,100.0,0.571429,1.0,-1,196.6678,210.944,225.2202,28.552400000000006,116631942.9233,0.003853180983972719
DXCM,2019-12-16,217.653,0.013960091717918253,-0.005260415714520806,5.7203,10.1441,-4.4238,1,1,-1,-104.0235,1,1.9389,1,2.855438456949692,46.8474,0,1.4104532521057265,11.841,23.9331,0.06691386150975208,1.0469514408698808,0.21092079045024953,2.2913566664374616,34.9665,-0.06342408074055024,50.0,92.8571,0.5,0.928571,-1,198.6041,209.226,219.8479,21.24380000000002,117935383.875,0.011175677254705226
DXCM,2019-12-17,216.52,0.010684038711207171,-0.005205533578677902,5.5247,9.2202,-3.6955,1,1,-1,-59.818,0,1.6606,1,-0.14353499406880188,57.2689,0,0.2224563156119657,29.0086,55.8213,0.2565924456047969,1.4498437631956762,0.5538227282942865,1.3323890344334834,31.5235,-0.09846567428824746,42.8571,85.7143,0.42857100000000004,0.857143,-1,198.0511,209.586,221.1209,23.069800000000015,119136585.9317,0.010185255834442046
