Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LCA,2021-07-06,9.755,0.3599673868732171,0.0018486186710486476,-0.0161,-0.0164,0.0003,-1,-1,1,4.811,0,-1.124455136910998,-0.8114,-1,-0.5963384906223571,54.6481,0,0.11657077241187674,48.4314,55.098,0.5047463593523414,0.13043640632914044,0.5562219617669644,0.0998043834085193,15.8362,0.019355669273599115,57.1429,28.5714,0.571429,0.285714,1,9.6913,9.754,9.8167,0.12540000000000084,-92658.6516,-0.0
LCA,2021-07-07,9.749,0.33550754178556846,-0.0006150691952844928,-0.0204,-0.0172,-0.0032,-1,-1,-1,-77.6758,0,-17.145458324672624,-2.0202,-1,1.489770766576288,39.8172,0,-0.27138912423304745,49.5098,43.3333,0.516944819613459,0.022266546083739104,0.43735298872408357,-0.21352317688482336,14.5435,-0.08162943130296409,50.0,21.4286,0.5,0.214286,1,9.6913,9.754,9.8167,0.12540000000000084,-361533.6516,2.9017797621393404
LCA,2021-07-08,9.747,0.32735426008968316,-0.00020514924607658916,-0.0219,-0.0181,-0.0038,-1,-1,-1,-63.2603,0,-0.18558547192304417,-2.1148,-1,0.04682704682704673,44.5222,0,0.11816501411450324,43.9216,33.3333,0.45373317678039377,-0.11287058319766997,0.33631431111829607,-0.2307694082841602,13.3801,-0.07999449926083813,42.8571,14.2857,0.42857100000000004,0.142857,1,9.6849,9.74,9.7951,0.11019999999999897,-361533.6516,-0.0
LCA,2021-07-09,9.747,0.32735426008968316,0.0,-0.0244,-0.0194,-0.005,-1,-1,-1,-83.2002,0,0.31520400630411166,-2.2177,-1,0.04865708341214299,40.5587,0,-0.08902300425405744,27.7778,6.6667,0.27112050730391857,-0.36755946960037883,0.0668785110940468,-0.7999987999988001,12.8466,-0.03987264669172877,35.7143,7.1429,0.357143,0.071429,1,9.668,9.73,9.792,0.12400000000000055,-362679.6516,0.00316982940572274
LCA,2021-07-12,9.731,0.2621280065226224,-0.0016415307274033051,-0.0261,-0.0207,-0.0054,-1,-1,-1,57.2738,0,-1.6883853644582585,-0.3083,-1,-0.8609820985705912,40.5587,0,0.0,15.9829,7.9487,0.1377009793608025,-0.4246160603071517,0.07983166956310876,0.19229903850480748,15.2262,0.18523189014992292,100.0,0.0,1.0,0.0,1,9.658,9.72,9.782,0.12400000000000055,-581081.4978,0.6021894121616611
LCA,2021-07-13,9.729,0.2539747248267371,-0.00020552872263905744,-0.0272,-0.022,-0.0052,-1,-1,-1,-69.3393,0,-2.210663514556394,-1.0204,-1,2.3097632176451506,40.5587,0,0.0,6.1222,3.7512,0.026160403417921696,-0.6169531186455525,0.03742068463807946,-0.5280737730698102,17.111,0.12378663093877659,92.8571,14.2857,0.928571,0.142857,1,9.688,9.704,9.72,0.03200000000000003,-631548.1645,0.08684955017681505
LCA,2021-07-14,9.734,0.27435792906644674,0.0005139274334464778,-0.0237,-0.0224,-0.0013,-1,-1,-1,-15.0875,0,-0.7824105521688278,-0.9146,-1,-0.10368482947863583,58.5684,0,0.44404036618530657,8.031,12.3932,0.047752040052214485,0.3117833458560648,0.12473830982500103,2.3037961185753892,18.9422,0.10701887674595284,85.7143,7.1429,0.857143,0.071429,1,9.6748,9.714,9.7532,0.07840000000000025,-629626.1645,-0.003043314996444741
LCA,2021-07-15,9.726,0.24174480228292003,-0.0008218615163344071,-0.0239,-0.0227,-0.0012,-1,-1,-1,-55.7485,0,2.6950124275062137,-0.7157,-1,-0.21747211895910779,44.9495,0,-0.23252982837161332,10.3197,14.8148,0.07364096438420624,0.2849831901382142,0.14920583599401852,0.1953974760352451,20.5902,0.08700150985629967,78.5714,0.0,0.785714,0.0,1,9.6732,9.712,9.7508,0.07760000000000034,-629626.1645,-0.0
LCA,2021-07-16,9.722,0.22543823889114942,-0.00041126876413750106,-0.0238,-0.0229,-0.0009,-1,-1,-1,-57.558,0,0.032458272419885734,-0.7157,-1,-0.0,44.9495,0,0.0,14.4191,16.0494,0.12001185458675227,0.3972402298516431,0.16168007113122904,0.08333558333558325,21.74,0.055842099639634345,71.4286,78.5714,0.714286,0.785714,-1,9.6769,9.714,9.7511,0.07419999999999938,-619194.1645,-0.01656856177234039
LCA,2021-07-19,9.718,0.20913167549938605,-0.00041143797572511416,-0.0234,-0.023,-0.0004,-1,-1,-1,-74.1393,0,0.2880798498905453,-0.7157,-1,-0.0,44.9495,0,0.0,18.3128,24.0741,0.16405594279030727,0.2700376583836716,0.24276057874954537,0.5000000000000002,21.7728,0.0015087396504140625,64.2857,100.0,0.642857,1.0,-1,9.6811,9.716,9.7509,0.06979999999999897,-609589.1645,-0.015512097094384036
