Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
NFLX,2019-12-26,320.548,0.05783966156961466,0.010624948766938452,9.1911,6.6153,2.5758,1,1,1,121.5775,-1,-0.13005756564236318,6.445,1,0.1522508670933601,75.3017,-1,-0.030364487160667517,84.9076,74.7032,0.8909553595319318,-0.06865657234870581,0.7605089554389746,-0.13861083597293036,39.3524,0.06375662948926585,78.5714,21.4286,0.785714,0.214286,1,330.2461,333.61,336.9739,6.727800000000002,1718836698.4284,-0.001507107004775318
NFLX,2019-12-27,323.613,0.06721501524833215,0.009561750502264864,9.0848,7.1092,1.9756,1,1,1,87.3131,0,-0.28183175340831973,4.1655,1,-0.35368502715283173,60.9374,0,-0.19075664958427235,72.1872,55.1343,0.7485420447535444,-0.14981462201263487,0.5500512999206303,-0.2619553111513294,38.923,-0.010911659771703913,71.4286,14.2857,0.714286,0.142857,1,328.0295,332.984,337.9385,9.908999999999992,1717772510.5411,-0.0006191326309666551
NFLX,2019-12-30,326.094,0.07480400463720589,0.007666564693012934,8.4369,7.3747,1.0622,1,1,1,57.2289,0,-0.3445553989034864,2.749,1,-0.34005521546032885,43.861,0,-0.28022856242635885,53.2584,29.9378,0.5366215742669921,-0.26221823259525234,0.27907049275886026,-0.4570022653774511,37.3905,-0.03937260745574593,64.2857,7.1429,0.642857,0.071429,1,322.6767,330.266,337.8553,15.178600000000017,1714071273.628,-0.002154672338966532
NFLX,2019-12-31,328.03,0.08072592461175626,0.005936938428796539,7.8539,7.4705,0.3833,1,1,1,42.7651,0,-0.2527359428540476,4.3808,1,0.5935976718806838,44.7319,0,0.019855908438020247,33.3355,14.9344,0.3135714949457179,-0.3740799573400628,0.11771342165093253,-0.5011523892871219,35.3896,-0.05351359302496627,57.1429,0.0,0.571429,0.0,1,319.8447,328.36,336.8753,17.030599999999993,1715172325.6819,0.0006423607179236595
NFLX,2020-01-02,329.463,0.08510924657639007,0.004368502880834221,7.8053,7.5375,0.2678,1,1,1,61.2262,0,0.43168611788584627,7.7247,1,0.7633080715850987,62.2838,0,0.39237993467748955,23.3841,25.2801,0.20215897170072203,-0.298522596031258,0.22897832497693116,0.6927429290764946,34.7278,-0.018700409159753132,50.0,0.0,0.5,0.0,1,320.3599,327.682,335.0041,14.644200000000012,1719236494.1395,0.002369539431546092
NFLX,2020-01-03,329.973,0.08666925648704124,0.0015479735205470443,7.3665,7.5033,-0.1368,1,1,-1,50.6732,0,-0.1723608520535326,7.0912,1,-0.08200965733297094,49.8772,0,-0.19919465414762744,25.6985,36.881,0.22807021472162545,0.09897323394956398,0.3537425281719375,0.4588945455120826,34.1322,-0.01715052493967382,42.8571,0.0,0.42857100000000004,0.0,1,320.9212,326.336,331.7508,10.829600000000028,1716089690.8893,-0.0018303492631331158
NFLX,2020-01-06,330.334,0.08777349879634529,0.0010940289053952596,7.7308,7.5488,0.182,1,1,1,65.1053,0,0.2848073537885904,10.8862,1,0.5351703519855597,69.2942,0,0.38929611124922814,41.947,63.6798,0.4099829490048736,0.632274257252369,0.6419555916913486,0.7266288875030503,34.8734,0.021715564774611635,35.7143,0.0,0.357143,0.0,1,318.2982,327.684,337.0698,18.771599999999978,1721361916.1993,0.0030722317941714377
NFLX,2020-01-07,329.719,0.08589231037467765,-0.0018617520449000378,7.5229,7.5436,-0.0207,1,1,-1,67.3189,0,0.03400030412270583,7.6135,1,-0.3006283184214878,55.5364,0,-0.19854186930507897,55.32,65.3991,0.5597025536188303,0.3188070660595513,0.6604461479889786,0.026999142585246876,35.6007,0.02085543709532213,28.5714,0.0,0.285714,0.0,1,320.7191,329.172,337.6249,16.9058,1717286366.3555,-0.002367631005104797
NFLX,2020-01-08,330.335,0.08777655763930728,0.0018682575162486403,7.9532,7.6255,0.3277,1,1,1,88.1341,0,0.3092029132977515,12.1521,1,0.5961253037367834,68.5935,0,0.23510886553683719,69.961,80.8042,0.7236182592311042,0.26466015907447576,0.826123382224201,0.23555522935330897,37.2285,0.045723820037246274,100.0,0.0,1.0,0.0,1,322.9094,332.31,341.7106,18.801199999999994,1720197137.8654,0.001694983182145363
NFLX,2020-01-09,330.581,0.08852903300797445,0.000744698563579511,7.9125,7.6829,0.2295,1,1,1,87.1374,0,-0.011308903137378201,14.5128,1,0.19426272002369957,59.3737,0,-0.13441215275499874,72.1745,70.3204,0.7483998598302961,0.03163905604551102,0.7133732547810021,-0.1297432559198654,38.799,0.04218542245860034,100.0,0.0,1.0,0.0,1,324.1594,333.48,342.8006,18.64119999999997,1716604137.1195,-0.002088714523940392
NFLX,2020-01-10,330.223,0.08743396722755653,-0.0010829418508625846,7.2631,7.599,-0.3359,1,1,-1,45.2951,0,-0.4801876117488013,10.0759,1,-0.30572322363706517,45.3756,0,-0.23576263564507519,70.8645,61.4689,0.7337335409755679,-0.018150454800518023,0.6181780247056976,-0.12587385737282505,37.1686,-0.042021701590247214,92.8571,50.0,0.928571,0.5,1,326.6924,334.11,341.5276,14.835199999999986,1713380046.1311,-0.0018781796680334693
NFLX,2020-01-13,331.206,0.09044080985926267,0.0029767762996520657,7.4589,7.571,-0.112,1,1,-1,83.8978,0,0.8522489187572168,13.5639,1,0.34617255034289734,62.0677,0,0.3678651081197825,63.1014,57.515,0.6468204876159172,-0.1095485045403553,0.5756550150243164,-0.06432358477213676,36.2137,-0.025691040286693473,85.7143,42.8571,0.857143,0.42857100000000004,1,326.3832,334.728,343.0728,16.689599999999984,1717027451.9898,0.0021287780647008623
NFLX,2020-01-14,332.744,0.09514531033491279,0.004643635682928482,7.509,7.5586,-0.0496,1,1,-1,110.8111,-1,0.320786719079642,13.464,1,-0.007365138345166204,61.5201,0,-0.00882262432795162,58.6087,56.8421,0.5965217313421474,-0.07119810337013124,0.5684181771643296,-0.011699556637398913,36.2522,0.0010631335654738149,100.0,35.7143,1.0,0.357143,1,328.6058,336.316,344.0262,15.42040000000003,1714456515.3894,-0.0014973182854010909
NFLX,2020-01-15,334.294,0.09988651692610746,0.004658235760825002,7.493,7.5454,-0.0525,1,1,-1,110.9926,-1,0.0016379225546899162,11.4592,1,-0.1489007724301843,62.2087,0,0.011193089738150638,60.3806,66.7848,0.6163593270510737,0.03023271289074834,0.6753489362525892,0.174917886566471,36.2869,0.0009571832881866712,92.8571,28.5714,0.928571,0.285714,1,328.6246,336.278,343.9314,15.30680000000001,1713176820.2524,-0.0007464144616752967
NFLX,2020-01-16,335.175,0.10258135757568344,0.0026354047634717607,7.3591,7.5082,-0.1491,1,1,-1,104.372,-1,-0.05964902164648811,7.3349,1,-0.35991168667969836,60.6034,0,-0.025805072280886753,62.4189,63.6297,0.6391794474492362,0.03375753139253335,0.6414167812042253,-0.04724278578359154,35.9803,-0.008449330199052635,85.7143,21.4286,0.857143,0.214286,1,329.0434,336.87,344.6966,15.65319999999997,1711767393.4509,-0.000822697800272709
NFLX,2020-01-17,336.552,0.1067933843344417,0.004108301633475079,7.2541,7.4574,-0.2032,1,1,-1,101.0371,-1,-0.03195205610700192,5.8822,1,-0.19805314319213624,63.361,0,0.045502397555252615,64.2117,62.2206,0.659251032520043,0.028722069757717496,0.6262623329526169,-0.022145318931253835,35.7043,-0.00767086433409383,78.5714,14.2857,0.785714,0.142857,1,338.2454,338.994,339.7426,1.497199999999964,1712332060.1168,0.0003298734793409235
NFLX,2020-01-21,336.78,0.10749080052979151,0.0006774584610994788,6.9648,7.3589,-0.3941,1,1,-1,58.2702,0,-0.4232791717101935,1.7729,1,-0.698599163578253,56.072,0,-0.11503921970928481,60.246,54.8878,0.6148523907779084,-0.061759772751694655,0.5474002662863804,-0.11785164398928971,33.2822,-0.06783776743977617,71.4286,7.1429,0.714286,0.071429,1,337.7946,338.832,339.8694,2.074799999999982,1716305295.2464,0.0023203648533737255
NFLX,2020-01-22,336.305,0.10603785012281255,-0.0014104162955043825,5.6927,7.0256,-1.3329,1,1,-1,-73.1921,0,-2.256081152973561,-3.2354,-1,-2.8249196232161995,26.4955,1,-0.5274736053645314,51.7048,38.0059,0.519227991845079,-0.14177206785512736,0.3658404905864107,-0.30757108136963046,31.6359,-0.049464879124577206,64.2857,0.0,0.642857,0.0,1,325.9488,336.294,346.6392,20.69040000000001,1702788234.1362,-0.007875674070130746
NFLX,2020-01-23,337.339,0.10920069374558378,0.0030745900298835634,6.5138,6.9232,-0.4095,1,1,-1,111.9559,-1,-2.5296172674373327,4.9535,1,-2.531031711689436,67.8307,0,1.5600837878130247,48.089,51.3734,0.4787467126733789,-0.06993161176525198,0.5096039474052134,0.35172170636664307,30.2809,-0.04283108746708646,100.0,14.2857,1.0,0.142857,1,323.4081,338.4,353.3919,29.98380000000003,1720578709.5214,0.010447849608395302
NFLX,2020-01-24,339.089,0.11455366892919083,0.005187659891088786,7.3668,7.012,0.3548,1,1,1,218.0066,-1,0.9472542313535954,5.9904,1,0.20932673866962756,70.9148,-1,0.045467612747620276,51.1827,64.1688,0.5133827360633586,0.06433279960074026,0.6472146401584813,0.24906663759844605,30.6666,0.012737402124771719,100.0,7.1429,1.0,0.071429,1,322.1984,341.308,360.4176,38.2192,1721336362.477,0.00044034774544593415
NFLX,2020-01-27,340.472,0.11878404874572138,0.004078575241308274,7.1311,7.0358,0.0953,1,1,1,110.952,-1,-0.49106127979611625,3.0815,1,-0.48559361645299143,52.6837,0,-0.25708455780739703,64.4769,77.8885,0.662220122413382,0.2597401074972599,0.7947659024376603,0.21380639812494526,29.7266,-0.030652240548348943,92.8571,0.0,0.928571,0.0,1,322.888,341.95,361.012,38.124000000000024,1716262843.0726,-0.0029474305632510574
NFLX,2020-01-28,341.432,0.12172053798930021,0.002819615122535881,7.3152,7.0917,0.2235,1,1,1,126.4786,-1,0.1399397937846997,5.9042,1,0.9160149277949051,59.7756,0,0.1346127929511404,69.9609,67.8253,0.7236171396647795,0.0850537169125686,0.6865392019582158,-0.12920007446542167,28.966,-0.02558651174369084,85.7143,71.4286,0.857143,0.714286,1,324.829,344.032,363.235,38.406000000000006,1717581776.6131,0.0007684915779793361
NFLX,2020-01-29,341.879,0.12308784079334156,0.001309191874223865,6.9484,7.063,-0.1146,1,1,-1,76.8464,0,-0.39241579207865995,6.1396,1,0.03986992310558575,50.741,0,-0.15114193751296512,67.9075,58.0088,0.700627964751574,-0.029350680165635325,0.5809656860530895,-0.1447321279817413,27.1513,-0.06264931298764075,78.5714,64.2857,0.785714,0.642857,1,339.5819,347.464,355.3461,15.76419999999996,1716432636.6786,-0.0006690452531267351
NFLX,2020-01-30,342.746,0.1257398576414485,0.0025359849537408313,6.9472,7.0398,-0.0927,1,1,-1,86.7158,0,0.12843021924254094,7.4698,1,0.21665906573718166,57.5878,0,0.1349362448513037,60.1653,54.6619,0.6139489007538041,-0.11401097080587559,0.5449707794791714,-0.05769641847443833,25.518,-0.060155499000047824,71.4286,57.1429,0.714286,0.571429,1,339.4772,347.092,354.7068,15.229600000000005,1721213076.0171,0.0027851016325059277
NFLX,2020-01-31,343.393,0.12771892903790202,0.0018876952612138184,6.6557,6.963,-0.3073,1,1,-1,72.8328,0,-0.160097698458643,4.633,1,-0.3797692039947522,52.3274,0,-0.09134573642333974,53.3859,47.487,0.5380490213310972,-0.11267956779073655,0.4678068799969026,-0.1312596159299256,24.048,-0.05760639548553971,64.2857,50.0,0.642857,0.5,1,340.8612,345.478,350.0948,9.233600000000024,1722689878.1716,0.000858000775776895
NFLX,2020-02-03,345.226,0.13332578818736024,0.005337907295722473,7.3813,7.0467,0.3346,1,1,1,181.2082,-1,1.4880026581430343,9.8496,1,1.12596589682711,69.3672,0,0.3256381933747903,54.3422,60.8778,0.548755434095049,0.017912969529407557,0.6118209213336688,0.2819887548171078,25.121,0.04461909514304726,57.1429,42.8571,0.571429,0.42857100000000004,1,338.2659,348.502,358.7381,20.472199999999987,1727734791.254,0.0029285091567115558
NFLX,2020-02-04,348.316,0.1427776129401292,0.008950658409273853,8.744,7.3861,1.3579,1,1,1,244.0997,-1,0.3470676271824344,9.88,1,0.0030864197530864404,77.819,-1,0.12184144667796892,62.5308,79.2275,0.6404322421666744,0.1506858389980531,0.8091664461953098,0.30141857951502854,27.3594,0.08910473309183561,100.0,35.7143,1.0,0.357143,1,333.2592,352.6,371.9408,38.6816,1734300942.919,0.003800439568757084
NFLX,2020-02-05,352.683,0.15613558015545037,0.012537465979168395,9.7646,7.8618,1.9028,1,1,1,229.614,-1,-0.05934337485871555,11.7672,1,0.19101214574898784,78.2683,-1,0.005773654248962256,77.2531,91.6541,0.8052581552010014,0.23544077478618544,0.9428108054625274,0.15684705436874813,29.9526,0.0947827803241299,100.0,28.5714,1.0,0.285714,1,337.3244,357.902,378.4796,41.15519999999998,1735190694.0031,0.0005130315403060723
NFLX,2020-02-06,354.418,0.16144267269462656,0.004919431897766589,10.236,8.3367,1.8993,1,1,1,171.1558,-1,-0.2545933610319928,8.1619,1,-0.3063855462641921,70.873,-1,-0.09448652902899375,85.68,86.1584,0.8996028898245977,0.10908170675351543,0.883706198794183,-0.05996131105973437,32.2864,0.07791644131060409,92.8571,21.4286,0.928571,0.214286,1,343.1087,361.744,380.3793,37.2706,1735123554.0351,-3.869313513031969e-05
NFLX,2020-02-07,355.779,0.16560575796599178,0.003840098414866034,10.4743,8.7642,1.7101,1,1,1,142.6858,-1,-0.16633967414484346,9.2683,1,0.1355566718533676,70.3233,-1,-0.007756127157027378,84.9385,77.003,0.8913013055262915,-0.008654295051353898,0.7852426152850104,-0.10626241898642501,34.4147,0.0659193964022004,85.7143,14.2857,0.857143,0.142857,1,357.6899,366.08,374.4701,16.78019999999998,1734148467.108,-0.0005619697368710944
NFLX,2020-02-10,358.598,0.17422863627604226,0.007923458101799199,10.8847,9.1883,1.6964,1,1,1,132.5288,-1,-0.0711843785436253,12.7701,1,0.3778254911904016,75.9037,-1,0.07935350019125947,79.3522,74.8951,0.8287589719246353,-0.06576876210434618,0.7625727824345631,-0.027374258145786538,36.6717,0.0655824400619502,78.5714,7.1429,0.785714,0.071429,1,365.4148,368.694,371.9732,6.558400000000006,1736226459.3848,0.0011982781844886313
NFLX,2020-02-11,361.115,0.18192774401155024,0.007019001779151016,11.2912,9.6089,1.6823,1,1,1,135.2612,-1,0.020617405424330507,10.2591,1,-0.19663119317781375,78.9223,-1,0.039768812324036985,75.1824,73.6493,0.7820752953136074,-0.052548007490655524,0.7491745767487681,-0.016633931992880744,39.0587,0.06509106477201768,100.0,0.0,1.0,0.0,1,364.4207,369.63,374.8393,10.41859999999997,1735970465.1655,-0.0001474428741229635
NFLX,2020-02-12,364.8,0.19319958032674564,0.010204505489940884,11.9851,10.0841,1.901,1,1,1,139.8918,-1,0.03423450331654596,12.1999,1,0.1891783879677554,84.7012,-1,0.07322265063233069,76.9428,82.284,0.8017841408951829,0.02341505458724388,0.8420381877899737,0.11724076128354254,41.4641,0.061584230913983316,100.0,0.0,1.0,0.0,1,361.8886,371.698,381.5074,19.61880000000002,1739404895.0052,0.001978391861276603
NFLX,2020-02-13,368.166,0.2034956457370435,0.009226973684210486,12.5031,10.5679,1.9352,1,1,1,130.9794,-1,-0.06370923813976224,12.4841,1,0.02329527291207307,85.7735,-1,0.012659797027669012,79.9001,83.7672,0.8348930758181511,0.03843504525439663,0.8579895593369082,0.018025375528656802,44.0734,0.06292913628898246,100.0,21.4286,1.0,0.214286,1,363.6297,374.588,385.5463,21.91659999999996,1739870645.8359,0.0002677644705022902
NFLX,2020-02-14,371.697,0.21429642023608153,0.009590782418800231,12.6867,10.9917,1.695,1,1,1,116.4395,-1,-0.11100905943988142,12.3383,1,-0.011678855504201302,80.6876,-1,-0.05929453735710907,83.9624,85.836,0.8803732186300316,0.050842239246258865,0.8802388834039917,0.024697017448356826,46.4217,0.05328157119713936,92.8571,14.2857,0.928571,0.142857,1,369.0383,377.314,385.5897,16.5514,1737397015.2335,-0.0014217324766759533
NFLX,2020-02-18,374.675,0.2234056545770997,0.008011902167625805,13.2747,11.4483,1.8264,1,1,1,118.8088,-1,0.020347905994100024,14.1637,1,0.14794582722092997,87.5162,-1,0.08463010425393734,84.5339,83.9985,0.8867715401761974,0.0068066182005278595,0.860477121525963,-0.021407101915280204,48.9273,0.0539747574948785,100.0,7.1429,1.0,0.071429,1,371.6977,380.656,389.6143,17.916600000000017,1740815578.7118,0.001967635173956283
NFLX,2020-02-19,376.393,0.2286607467859207,0.004585307266297353,13.4572,11.8501,1.6071,1,1,1,117.8246,-1,-0.008283898162425689,14.2202,1,0.003989070652442495,79.9071,-1,-0.08694504560298548,82.1412,76.5893,0.8599836767229846,-0.028304620986373572,0.7807933957536141,-0.08820633701792309,51.4517,0.05159491735697657,100.0,0.0,1.0,0.0,1,376.7583,383.156,389.5537,12.795399999999972,1737488481.4496,-0.0019112290255709696
NFLX,2020-02-20,378.026,0.2336558373429667,0.004338550398121215,13.4317,12.1664,1.2653,1,1,1,94.9655,0,-0.19400957015767503,18.4049,1,0.29427856148296094,78.8827,-1,-0.012819887093887776,76.7785,69.7478,0.7999446934235555,-0.06528636055962177,0.7072151133652963,-0.08932709921620902,50.2071,-0.02418967692029623,92.8571,0.0,0.928571,0.0,1,378.5452,384.354,390.1628,11.617599999999982,1739249339.2453,0.0010134500542017845
NFLX,2020-02-21,379.338,0.23766903930919098,0.003470660748202536,12.7856,12.2902,0.4954,1,1,1,78.0748,0,-0.1778614338891493,8.7157,1,-0.5264467614602634,52.5825,0,-0.33340897307014083,64.219,46.3198,0.6593327608617526,-0.1635809503962698,0.4552539937579719,-0.33589589922549523,49.0869,-0.022311585413218392,85.7143,0.0,0.857143,0.0,1,377.6724,384.088,390.5036,12.831200000000024,1737126431.999,-0.0012205882149256184
NFLX,2020-02-24,379.531,0.23825939600086873,0.00050878108705161,11.2267,12.0775,-0.8508,1,1,-1,2.4072,0,-0.9691680286084626,4.4003,1,-0.49512947898619736,29.2274,1,-0.44416108020729334,50.096,34.2204,0.5012164088118827,-0.21991933851352402,0.325128572442586,-0.2612144266598734,44.9878,-0.08350700492392064,78.5714,0.0,0.785714,0.0,1,367.6835,381.748,395.8125,28.12900000000002,1739227309.8704,0.0012093983677297984
NFLX,2020-02-25,378.433,0.23490078642852555,-0.0028930443099510006,9.1905,11.5001,-2.3096,1,1,-1,-20.8258,0,-9.651462279827186,5.0192,1,0.14064950117037475,20.5765,1,-0.2959859583815187,32.5871,17.2211,0.30519266057100125,-0.3495069466624081,0.14230619492249086,-0.49675924302462854,41.9245,-0.06809179377520123,71.4286,0.0,0.714286,0.0,1,355.6849,376.21,396.7351,41.05019999999996,1734459457.3791,-0.0027413624799021517
