Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
PYPL,2019-12-02,104.964,0.055415629282226465,,0.9217,0.44,0.4816,1,1,1,117.2883,-1,1.1717,1,,56.6363,0,,87.1537,84.357,0.9065043722830692,,0.8550126853183713,,13.5498,,100.0,0.0,1.0,0.0,1,103.9602,106.524,109.0878,5.127600000000001,476056752.9575,
PYPL,2019-12-03,105.157,0.056346862756451066,0.0018387256583209275,0.8933,0.5307,0.3626,1,1,1,68.8582,0,2.704,1,1.3077579585218062,50.7042,0,-0.10474024609658468,79.8816,62.3017,0.823226007411581,-0.08343994575101223,0.62157213273172,-0.2614519245587207,12.5615,-0.07293834595344573,92.8571,57.1429,0.928571,0.571429,1,104.8489,106.752,108.6551,3.806200000000004,479077684.6242,0.0063457385026732295
PYPL,2019-12-04,105.162,0.05637098797599061,4.754795210979453e-05,0.8138,0.5873,0.2265,1,1,1,58.3444,0,3.9707,1,0.46845414201183416,45.0869,0,-0.11078569428173603,60.4608,34.7237,0.6008236107866445,-0.24311981732964794,0.3296775060780509,-0.44265244768601814,11.8249,-0.05863949369104016,85.7143,50.0,0.857143,0.5,1,104.1449,106.512,108.8791,4.734199999999987,474540777.771,-0.009470085956432759
PYPL,2019-12-05,105.212,0.056612240171385574,0.0004754569140944177,0.7096,0.6118,0.0978,1,1,1,30.1149,0,3.9352,1,-0.008940489082529495,41.1289,0,-0.08778603097573792,37.9628,16.8629,0.3431818494138988,-0.3721088705409124,0.1406329217087764,-0.514369148449042,10.7189,-0.09353144635472603,78.5714,42.8571,0.785714,0.42857100000000004,1,103.4853,105.88,108.2747,4.7894000000000005,472796776.3465,-0.0036751350067151744
PYPL,2019-12-06,105.391,0.05747592303089961,0.001701326844846615,0.5999,0.6094,-0.0095,1,1,-1,19.0697,0,3.8519,1,-0.021167920309005876,38.5495,0,-0.0627150252012575,20.3646,9.5072,0.14165143582203044,-0.46356433139810554,0.06277777248561323,-0.4362061092694614,9.7234,-0.09287333588334623,71.4286,35.7143,0.714286,0.357143,1,103.7868,105.146,106.5052,2.7184000000000026,467913223.0385,-0.010329074884429721
PYPL,2019-12-09,105.592,0.058445756856387386,0.0019071837253654808,0.4624,0.58,-0.1176,1,1,-1,-8.9814,0,2.327,1,-0.3958825514681067,32.7914,0,-0.1493689931127511,11.3347,7.6338,0.038243162152381736,-0.44341160641505356,0.042949090435682735,-0.19705065634466504,9.4929,-0.023705699652384893,64.2857,28.5714,0.642857,0.285714,1,103.4394,104.66,105.8806,2.441199999999995,463595551.3185,-0.009227505245443277
PYPL,2019-12-10,105.509,0.05804527821203173,-0.0007860443973028109,0.3367,0.5313,-0.1946,1,1,-1,-38.6402,0,0.9253,1,-0.60236355822948,31.1306,0,-0.05064742584946058,8.3608,7.9413,0.004186764510528748,-0.26237130228413635,0.04620377161981513,0.040281380177631075,9.6861,0.020352052586669948,57.1429,21.4286,0.571429,0.214286,1,103.2451,104.266,105.2869,2.041800000000009,462678880.1116,-0.0019773080313064263
PYPL,2019-12-11,105.44,0.05771235018238665,-0.000653972646883229,0.3851,0.5021,-0.117,1,1,-1,23.2422,0,3.4108,1,2.686155841348752,60.5966,0,0.9465284960778141,16.8339,34.9265,0.10121869660615554,1.0134317290211465,0.33182400801022016,3.398083437220606,9.7755,0.009229720940316483,50.0,14.2857,0.5,0.142857,1,103.0235,104.368,105.7125,2.689000000000007,466634901.1388,0.00855025201549255
PYPL,2019-12-12,105.232,0.05670874104954355,-0.0019726858877086345,0.4314,0.488,-0.0565,1,1,-1,36.8114,0,3.4763,1,0.01920370587545447,62.3033,0,0.02816494654815613,34.2348,59.8366,0.300489677380936,1.0336820344661666,0.595480703180485,0.7132148941348261,10.2339,0.04689274205922982,42.8571,7.1429,0.42857100000000004,0.071429,1,102.87,104.584,106.298,3.4279999999999973,469657661.4208,0.006477784397658736
PYPL,2019-12-13,105.196,0.056535039468859155,-0.00034210126197355714,0.6208,0.5145,0.1062,1,1,1,121.2163,-1,3.779,1,0.08707533872220456,77.4274,-1,0.2427495814828429,60.7142,87.3796,0.603725487501546,0.7734644280089266,0.8870048783172609,0.46030356002847755,12.2259,0.19464720194647192,35.7143,0.0,0.357143,0.0,1,102.3037,105.246,108.1883,5.884599999999992,475161738.4648,0.011719338352427158
