Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
LNT,2020-03-05,1618100.0,54.92802048,54.15277108,0.0,-0.07716597,-0.2893,0.0,53.1238,0.0,33.3467,55.53099507,55.8497,14.2857,-0.0495,54.57389416,-1,-1,411472457.1392,57.0582,7.8688,0.0,-0.3388,0.78366326,104.0,0,58.987,2.0,-0.00812304,0,77.2178,165.0,-0.00383561,66,0.142857,0.59458112,71.4286,0.47055744,0.60503873,0.15968915,0.20385894
LNT,2020-03-06,2469800.0,55.02373123,52.60226352,0.0,-0.03099857,-0.1748,0.0,54.1518,0.0,32.313,55.243864,56.5642,7.1429,-0.0932,53.61679177,-1,-1,413530595.4724,56.5562,4.8087,0.0,-0.268,0.92987008,128.0,0,77.5443,2.0,0.00174248,0,91.2731,218.0,-0.00291315,90,0.071429,0.79275204,64.2857,0.31459983,0.59620837,0.27725096,0.1820215
LNT,2020-03-09,3383800.0,51.836586,50.90819693,1.0,0.01013833,-0.2965,0.0,53.9221,0.0,32.6406,53.99006308,33.7967,0.0,-0.1673,52.27685155,-1,-1,412185487.994,56.8819,5.9197,0.0,-0.4638,0.66551132,272.0,0,78.1168,3.0,-0.0579231,1,65.8595,596.0,-0.00828945,54,0.0,0.79886569,57.1429,0.00738288,0.57115455,0.40341215,-0.27843472
LNT,2020-03-10,3358600.0,51.68344498,49.7309584,1.0,0.03113607,-0.3655,0.0,53.7747,0.0,33.6569,53.63593155,32.999,14.2857,-0.2587,52.42041306,-1,-1,412185487.9941,57.0722,6.5951,0.0,-0.6241,0.47123464,345.0,0,68.1052,4.0,-0.0029543,1,47.1831,676.0,-0.0071609,86,0.142857,0.69195315,50.0,-0.12816193,0.54969102,0.39993374,-0.28357944
LNT,2020-03-11,3122800.0,49.3768425,48.7260135,0.0,0.04349777,-0.5344,0.0,52.5744,0.0,35.1209,51.49203491,22.8458,7.1429,-0.3923,50.54450693,-1,-1,410525460.7588,56.8737,8.5987,0.0,-0.9267,0.19567058,446.0,1,44.5783,5.0,-0.04462943,1,20.6923,853.0,-0.01122474,86,0.071429,0.44071254,100.0,-0.34544939,0.51628778,0.36738581,-0.56144679
LNT,2020-03-12,3107600.0,46.11312103,43.42366623,1.0,0.09054722,-0.817,0.0,50.8112,0.0,38.301,49.51082845,14.7948,0.0,-0.5965,46.65866825,-1,-1,410163879.8878,56.7236,11.8247,0.0,-1.4135,0.20675418,586.0,1,29.8777,6.0,-0.06609822,1,21.7578,1144.0,-0.01231576,95,0.0,0.2837268,100.0,-0.32977031,0.48004921,0.36528773,0.05149258
LNT,2020-03-13,2375900.0,48.71643829,45.51014802,0.0,0.0747239,-0.7797,0.0,49.5497,0.0,41.163,48.90785556,36.9493,0.0,-0.7915,47.77847618,-1,-1,412272068.409,53.7754,8.4514,0.0,-1.5711,0.26616562,750.0,0,23.3064,7.0,0.05645502,1,27.4692,1367.0,-0.00224756,100,0.0,0.21355276,92.8571,-0.21993996,0.47351732,0.26428976,0.26249897
LNT,2020-03-16,4457000.0,45.51972198,44.4381969,0.0,0.06920778,-0.9122,0.0,48.2862,0.0,44.0118,48.13260711,26.4093,0.0,-1.0195,45.81642094,-1,-1,410424610.1708,52.7847,8.997,0.0,-1.9318,0.3041713,1663.0,1,26.7833,13.0,-0.06561884,1,31.1228,2939.0,-0.01439903,58,0.0,0.25068211,85.7143,0.1491822,0.43176467,0.55154803,0.13300715
LNT,2020-03-17,4083100.0,50.12337494,46.42896475,-1.0,-0.03040321,-0.6444,0.0,47.9741,0.0,42.6737,51.62602311,51.3772,0.0,-1.1806,46.51510398,-1,-1,412146572.086,51.6214,7.2945,0.0,-1.825,0.50849656,2144.0,0,36.4524,17.0,0.10113535,0,50.7652,4048.0,-0.00449475,32,0.0,0.35393714,78.5714,0.36101227,0.41891899,0.49993789,0.63112573
LNT,2020-03-18,2835800.0,46.86923218,44.74446701,0.0,-0.01038813,-0.6397,0.0,47.4726,0.0,42.2304,49.34812365,39.5276,28.5714,-1.3405,47.92204171,-1,-1,411949676.7013,50.8904,6.8357,0.0,-1.9802,0.48046769,2893.0,0,43.3196,25.0,-0.06492266,1,48.0707,6092.0,-0.0167255,70,0.285714,0.42727105,71.4286,0.18838814,0.3713335,0.32777065,-0.0530777
LNT,2020-03-19,2256800.0,43.09825134,42.60055845,0.0,0.01019408,-0.8316,0.0,46.8695,0.0,42.6609,47.28078481,29.6289,21.4286,-1.5484,46.93622791,-1,-1,410172715.1062,51.7725,9.8059,0.0,-2.38,0.42842,3760.0,1,47.301,33.0,-0.08045749,1,43.0672,7216.0,-0.02365088,49,0.214286,0.46978789,100.0,0.09190759,0.30517015,0.24785015,-0.10408627
LNT,2020-03-20,3291100.0,38.9540062,38.48502516,0.0,0.03698937,-1.1587,0.0,44.9169,0.0,44.2389,43.20353275,22.0451,14.2857,-1.8381,43.12696658,-1,-1,407535843.3314,52.4087,14.9836,0.0,-2.9968,0.1575744,4748.0,1,36.056,46.0,-0.09615808,1,17.03,8282.0,-0.03290514,53,0.142857,0.34970404,100.0,-0.23773282,0.21529514,0.39061659,-0.60457146
LNT,2020-03-23,2853900.0,38.27446747,36.04442057,0.0,0.04412406,-1.3296,0.0,43.4677,0.0,46.1909,38.9731507,20.9462,7.1429,-2.1705,38.55202396,-1,-1,409028181.1092,52.5613,18.1872,0.0,-3.5001,0.06154494,8390.0,1,22.6319,98.0,-0.01744464,1,7.7984,11399.0,-0.02871703,40,0.071429,0.20634987,100.0,-0.37231251,0.1394402,0.33026902,-0.54207868
LNT,2020-03-24,4065700.0,41.97844696,37.65235036,0.0,-0.01705964,-1.1108,0.0,41.8386,0.0,45.4029,42.13158296,40.9885,0.0,-2.4482,39.24113774,-1,-1,412815872.4169,48.0319,12.3866,0.0,-3.559,0.19708633,9565.0,0,15.2189,127.0,0.09677416,1,20.8284,12272.0,-0.02115444,42,0.0,0.12718743,92.8571,-0.32754652,0.08516623,0.49753613,1.67085556
LNT,2020-03-25,3493100.0,42.28472137,38.7721589,0.0,-0.04276599,-0.8736,0.0,40.9216,0.0,43.4612,43.92136317,42.4953,0.0,-2.6666,41.22233871,-1,-1,414088463.6214,44.7785,7.7138,0.0,-3.5402,0.37728043,10817.0,0,22.2593,162.0,0.00729599,1,38.151,14857.0,-0.01579508,53,0.0,0.20237092,85.7143,0.46260899,0.04549954,0.41849904,0.83168174
LNT,2020-03-26,2889300.0,45.84513474,42.28471821,0.0,-0.07682485,-0.4276,0.0,41.471,0.0,40.1223,46.5342449,58.0582,0.0,-2.7735,42.34214557,-1,-1,416040723.7566,46.883,10.824,0.0,-3.2011,0.65161807,12557.0,0,41.1678,203.0,0.08420094,0,64.5239,19394.0,-0.00060637,49,0.0,0.40429226,78.5714,0.84946517,0.04400078,0.33515535,0.69127677
LNT,2020-03-27,1759900.0,45.7015686,43.71079695,0.0,-0.08455647,-0.1095,0.0,42.8207,0.0,36.7297,47.2137898,57.2769,0.0,-2.8009,44.38076832,-1,-1,416281153.538,48.4148,11.1883,0.0,-2.9103,0.79675242,14330.0,0,60.3837,260.0,-0.00313155,0,78.4761,20694.0,-0.00682585,51,0.0,0.60949629,71.4286,0.46677015,0.02713978,0.17926208,0.21623305
LNT,2020-03-30,2166600.0,48.4005928,45.3187267,0.0,-0.09533974,0.2934,0.0,44.8461,0.0,33.2279,48.61115617,67.5417,0.0,-2.7275,46.29497007,-1,-1,418170679.1194,49.6754,9.6587,0.0,-2.4341,0.94426368,18739.0,0,78.5522,473.0,0.05905758,0,92.6568,21742.0,0.00656731,41,0.0,0.80351527,64.2857,0.30088418,0.04325141,0.23539967,0.18070088
LNT,2020-03-31,2878200.0,46.21840668,45.95041592,0.0,-0.09485101,0.4162,0.0,45.6941,0.0,30.0762,48.32402954,54.3455,28.5714,-2.6235,47.53920339,-1,-1,415941628.7968,49.6184,7.8486,0.0,-2.2073,0.88271769,20290.0,0,85.9577,584.0,-0.04508594,0,86.7402,23128.0,-0.00884347,71,0.285714,0.88259761,57.1429,0.09427489,0.02141319,0.3336232,-0.063855
LNT,2020-04-01,1889300.0,43.04082489,42.08372407,1.0,-0.03710908,0.2924,0.0,45.8454,0.0,28.9601,44.90716856,40.0889,21.4286,-2.5504,44.46690306,-1,-1,415333216.5935,49.2579,6.8251,0.0,-2.2579,0.6337626,22263.0,0,80.7348,702.0,-0.06875144,0,62.8074,28667.0,-0.00874872,59,0.214286,0.82682296,50.0,-0.06076128,0.0,0.19712341,-0.27591359
LNT,2020-04-02,1662100.0,44.90716934,41.73916792,1.0,-0.04298673,0.3419,0.0,45.6578,0.0,27.7152,45.26129928,49.7644,14.2857,-2.4649,42.14114852,-1,-1,416661101.1478,49.151,6.9865,0.0,-2.123,0.45353209,23805.0,0,65.0096,844.0,0.04336219,0,45.4813,30189.0,0.00416979,64,0.142857,0.65889566,42.8571,-0.19477598,0.0101166,0.16576256,-0.27586081
LNT,2020-04-03,1487100.0,43.21310425,42.82069305,0.0,-0.04195171,0.2693,0.0,45.16,0.0,26.5525,45.31872317,42.0578,7.1429,-2.3976,44.38076479,-1,-1,415641236.6458,49.157,7.994,0.0,-2.1282,0.26548532,25382.0,0,45.2309,971.0,-0.03772371,0,27.4038,31734.0,0.00977633,66,0.071429,0.44768156,35.7143,-0.30424276,0.03393451,0.14160697,-0.39747105
LNT,2020-04-06,1321600.0,45.77813721,44.12234946,0.0,-0.07528858,0.3953,0.0,44.6355,0.0,24.5534,46.5916715,55.1912,0.0,-2.2987,44.47647942,-1,-1,416092024.1497,47.2359,5.2008,0.0,-1.9035,0.42732568,28879.0,0,38.6157,1448.0,0.05935776,0,42.962,28577.0,0.01706058,52,0.0,0.37703873,28.5714,-0.146254,0.07590527,0.11876268,0.56773878
LNT,2020-04-07,2453100.0,45.9695549,45.64414045,0.0,-0.08738505,0.4867,0.0,44.5857,0.0,22.4078,47.06064934,56.119,0.0,-2.1771,46.93622885,-1,-1,414766018.7443,47.0696,4.9678,0.0,-1.6904,0.54312359,29875.0,0,41.4866,1608.0,0.00418142,0,54.094,30105.0,0.00892027,23,0.0,0.40769669,21.4286,0.07434541,0.09822442,0.27494582,0.2591127
LNT,2020-04-08,1969700.0,49.03227615,45.73985054,0.0,-0.04248074,0.7338,0.0,45.7841,0.0,21.4559,49.44382981,68.9694,100.0,-1.9936,46.05569192,-1,-1,416297995.9665,49.5754,7.5826,0.0,-1.2598,0.79697294,30582.0,0,58.5178,1763.0,0.06662499,0,78.4973,33616.0,0.01494908,60,1.0,0.58957059,14.2857,0.41052292,0.13596175,0.20822118,0.45112767
LNT,2020-04-09,1351200.0,50.86034012,49.30026466,0.0,0.02576448,0.985,0.0,46.9748,0.0,22.0087,52.11414358,74.5336,100.0,-1.7474,49.30026466,1,-1,416445069.1638,52.3362,10.7227,0.0,-0.7623,0.88425307,31254.0,-1,73.1597,1891.0,0.03728287,-1,86.8878,34893.0,0.01094845,61,1.0,0.74592948,7.1429,0.25021276,0.16401309,0.12284843,0.10688903
LNT,2020-04-13,725400.0,49.08012772,48.49629565,0.0,-0.00701995,0.9932,0.0,48.1483,0.0,21.8542,50.7071998,61.1797,92.8571,-1.4991,50.31478862,1,-1,416102799.2546,52.0851,7.8735,0.0,-0.5059,0.8237109,30855.0,0,82.151,2132.0,-0.03500198,-1,81.0677,25171.0,0.00729549,67,0.928571,0.84194637,0.0,0.12289963,0.18290971,0.03646804,-0.06698409
LNT,2020-04-14,1503700.0,51.31974411,49.93194721,0.0,0.01172772,1.1029,0.0,49.2568,0.0,22.1105,51.44416824,69.7131,85.7143,-1.2233,50.20950732,1,-1,417359049.1027,53.0216,7.5297,0.0,-0.1205,0.79965881,30197.0,0,82.237,2188.0,0.04563184,-1,78.7555,25500.0,0.00625667,59,0.857143,0.84286476,0.0,0.00104685,0.19923385,0.1438983,-0.02852184
LNT,2020-04-15,1003200.0,49.29069519,49.02270811,0.0,-0.02546754,0.9954,0.0,49.9211,0.0,21.5474,51.01347604,55.8178,78.5714,-0.9745,50.55406806,-1,1,416625927.5258,51.8671,3.8921,0.0,0.0209,0.69285157,29074.0,0,76.1037,2255.0,-0.03953739,-1,68.4878,25752.0,0.0065458,88,0.785714,0.77736807,0.0,-0.07458078,0.2164192,0.07481331,-0.13037439
LNT,2020-04-16,732300.0,49.39597702,48.71643627,0.0,-0.03612037,0.8915,0.0,49.9938,0.0,20.7691,50.1712264,56.3817,71.4286,-0.7516,49.56825547,1,1,416577750.9468,51.826,3.6644,0.0,0.1399,0.56397387,28617.0,0,67.7806,2283.0,0.00213594,0,56.0984,31695.0,0.01345088,100,0.714286,0.68848679,35.7143,-0.10936525,0.25196432,0.03742046,-0.18089937
LNT,2020-04-17,704000.0,50.6019249,49.39597934,0.0,-0.00965858,0.8635,0.0,49.9421,0.0,20.5685,50.8986275,63.1209,64.2857,-0.5357,49.98938089,1,1,417003755.7557,51.6855,3.4868,0.0,0.3277,0.50747818,28345.0,0,58.4179,2297.0,0.02441389,0,50.6673,30307.0,0.01189208,59,0.642857,0.58850377,28.5714,-0.13813244,0.28381288,0.03351416,-0.09681381
LNT,2020-04-20,1145300.0,47.84547806,47.71148086,0.0,-0.08372025,0.6296,0.0,49.6952,0.0,18.8465,50.27651169,43.7901,57.1429,-0.3784,49.83624613,1,1,415977760.2333,52.0847,4.779,0.0,0.2512,0.3267702,27884.0,0,46.687,2295.0,-0.05447316,0,33.2953,26170.0,0.00956076,40,0.571429,0.46323106,21.4286,-0.20081003,0.30972234,0.09442765,-0.34286414
LNT,2020-04-21,1047100.0,47.56792068,46.33325951,1.0,-0.05989441,0.4357,0.0,48.9447,0.0,17.7177,47.69234484,42.1648,50.0,-0.2694,46.86923739,1,1,416833159.7544,51.1673,4.4451,0.0,0.1663,0.33201606,27816.0,0,39.2541,2308.0,-0.00580112,0,33.7996,25026.0,0.00365686,52,0.5,0.38385612,14.2857,-0.15920706,0.31972709,0.08087291,0.01514628
LNT,2020-04-22,1100700.0,48.84085464,47.69233656,0.0,-0.06618241,0.3751,0.0,48.8548,0.0,16.5451,49.38640183,52.3119,42.8571,-0.1757,48.28573806,1,1,417224934.3306,51.0495,4.3895,0.0,0.1994,0.27479638,28613.0,0,31.7979,2245.0,0.02676034,0,28.2989,31332.0,0.0058492,65,0.428571,0.30423236,7.1429,-0.18994704,0.33578838,0.08827143,-0.16274453
LNT,2020-04-23,1087700.0,47.941185,47.50091945,0.0,-0.07376202,0.2616,0.0,48.5638,0.0,15.3247,48.96528268,45.2916,35.7143,-0.1103,48.89828591,1,1,416791292.9058,50.7777,4.4279,0.0,0.1513,0.38447255,28748.0,0,33.6469,2177.0,-0.01842043,0,38.8424,32640.0,-0.00220904,81,0.357143,0.32397758,0.0,0.05814849,0.32968711,0.08647701,0.37257632
