Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
JBSS,2020-07-01,44200.0,77.14936829,76.83810089,0.04608163,-0.0036578,0.1095,76.3214,78.42192279,13.8383,21.4286,0.0,0.0,-0.3368,1.2861,0.0,58.1463,-0.2273,0.00045736,4.4113,0,78.28459606,78.527,-1,1,49278.0,0.0,0.88140145,636.0,61994.0,71.4514,0,100.0,0.32176175,85.1749,1,-0.0124225,0.142857,0.18685188,0.214286,0.0869212,14.2857,0.42228169,0.75112934
JBSS,2020-07-02,31400.0,77.29585266,76.92965038,0.04996278,-0.00233438,0.1513,76.6522,78.53177926,14.5297,14.2857,0.0,0.0,-0.2989,-0.694,0.0,59.6483,-0.1476,0.00149396,4.2254,0,77.80853167,78.7649,-1,-1,50266.0,0.0,0.80071909,642.0,59742.0,78.1304,0,0.0,0.09347613,77.451,1,0.00189871,0.071429,-0.09068282,0.142857,0.05226103,7.1429,0.42710611,0.82232204
JBSS,2020-07-06,50400.0,76.83810425,76.70077751,0.01013097,-0.00584999,0.1432,77.0233,78.48601109,14.6769,7.1429,0.0,0.0,-0.2631,-2.5769,-1.0,52.3146,-0.12,0.00197056,2.2947,0,78.13811577,78.1706,-1,-1,53419.0,0.0,0.64128684,692.0,45922.0,74.938,0,0.0,-0.0408599,62.1882,1,-0.00592203,0.0,-0.19706395,0.071429,0.10370972,0.0,0.43347912,0.78829366
JBSS,2020-07-07,48900.0,76.71909332,76.02330964,-0.08151585,-0.00137726,0.1254,77.0909,77.77191535,13.4805,0.0,0.0,0.0,-0.2318,-5.1285,1.0,50.3045,-0.1064,0.0010805,1.97,0,76.54514566,78.0759,-1,-1,55303.0,0.0,0.50858645,730.0,61069.0,63.0412,0,0.0,-0.15875524,49.4845,-1,-0.00154885,0.5,-0.2042783,0.0,0.09964798,50.0,0.43698044,0.66148346
JBSS,2020-07-08,37400.0,76.21556091,75.54724121,-0.05756463,-0.00088193,0.0777,76.7107,77.1585271,12.7045,78.5714,0.0,0.0,-0.2124,-2.9833,1.0,41.8089,-0.1347,0.00086294,1.5026,0,77.1585271,77.462,-1,-1,56198.0,0.0,0.34793413,773.0,68253.0,48.5925,0,0.0,-0.22919456,34.1049,1,-0.00656333,0.428571,-0.31079631,0.785714,0.06850799,42.8571,0.4397798,0.50747209
JBSS,2020-07-09,52500.0,75.04371643,74.26554096,0.09135346,-0.00154594,-0.029,76.2903,76.24302208,13.8651,71.4286,0.0,0.0,-0.2196,-2.8676,1.0,28.0352,-0.2487,-0.00014414,3.0762,1,76.24302208,77.8284,-1,-1,57758.0,0.0,0.23687955,798.0,70667.0,35.6876,1,0.0,-0.26557391,23.4734,-1,-0.0153754,1.0,-0.3117294,0.714286,0.10939615,100.0,0.43931182,0.36991637
JBSS,2020-07-10,78000.0,79.55714417,74.66835869,0.08828642,0.00817393,0.1952,76.7418,80.23461385,15.0892,100.0,0.0,0.0,-0.1708,5.2823,-1.0,72.1723,0.0243,0.00512674,5.9249,-1,74.66835869,79.7042,1,1,59313.0,0.0,0.44183671,812.0,74681.0,33.5576,-1,0.0,-0.0596846,43.0944,1,0.06014398,0.928571,0.83588232,1.0,0.17844571,92.8571,0.4559548,0.3472123
JBSS,2020-07-13,47600.0,80.39940643,79.38319839,0.09981311,0.00320697,0.3807,77.4528,80.74729477,16.5953,100.0,0.0,0.0,-0.0757,6.6553,0.0,75.6552,0.305,0.00705373,8.1626,-1,80.39940643,81.5341,1,1,65833.0,0.0,0.69337276,919.0,54815.0,44.5808,-1,0.0,0.32848595,67.1745,1,0.01058688,0.857143,0.55877562,1.0,0.09612781,85.7143,0.47897079,0.46471064
JBSS,2020-07-14,63700.0,82.36772919,80.56418884,0.17626075,0.00325452,0.6031,78.5806,83.19168252,19.5204,100.0,0.0,0.0,0.0751,6.2596,0.0,82.173,0.6782,0.00773842,10.8056,-1,80.56418884,83.9834,1,1,66511.0,0.0,0.94591371,927.0,65821.0,67.2066,-1,0.0,0.50752342,91.3508,1,0.02448181,0.785714,0.35990294,1.0,0.1397238,78.5714,0.50439899,0.70588323
JBSS,2020-07-15,49200.0,82.3036499,82.3036499,0.17175365,-0.0067209,0.7061,79.7961,84.69311122,22.8731,100.0,0.0,0.0,0.2516,6.795,0.0,81.2873,0.9577,0.00536643,10.6866,-1,82.98111958,85.1394,1,1,67423.0,0.0,0.90564408,938.0,74636.0,82.007,-1,0.0,0.22022242,87.4957,1,-0.00077797,0.714286,-0.04220105,1.0,0.10046033,71.4286,0.52216937,0.86364344
JBSS,2020-07-16,62000.0,81.4156189,81.27829216,0.07059384,-0.00728645,0.6748,81.0683,83.17338162,24.4878,92.8571,0.0,0.0,0.4203,6.0079,0.0,68.4987,1.0951,0.00544258,4.3624,0,82.24872235,83.2495,1,1,67963.0,0.0,0.81049427,968.0,74445.0,85.7444,-1,0.0,0.04557416,78.3868,1,-0.01078969,0.642857,-0.10410683,0.928571,0.1351205,64.2857,0.54028861,0.90348108
JBSS,2020-07-17,39900.0,80.85715485,80.76560602,0.03184034,-0.00450177,0.5804,81.3278,81.75435008,25.2675,85.7143,0.0,0.0,0.5654,6.1666,0.0,60.9597,1.1458,0.00451834,3.1062,0,81.46138966,82.8809,1,1,68473.0,0.0,0.59109474,999.0,78252.0,74.4219,-1,0.0,-0.13204944,57.3832,1,-0.00685942,0.571429,-0.26794817,0.857143,0.07527755,57.1429,0.5554128,0.78279245
JBSS,2020-07-20,35500.0,79.59376526,78.93460254,-0.05665776,-0.00153463,0.4051,81.167,80.84799883,23.8359,78.5714,0.0,0.0,0.6667,5.6507,1.0,46.4902,1.0718,0.00348075,4.0986,0,80.84799883,83.2163,1,1,68522.0,0.0,0.36254677,1056.0,59554.0,57.0913,0,0.0,-0.23286963,35.5038,1,-0.01562496,0.5,-0.38128581,0.785714,0.06336312,50.0,0.56711649,0.59806237
JBSS,2020-07-21,64500.0,82.23040771,80.16137078,0.02065792,0.00248601,0.436,81.1396,83.40224942,24.3283,71.4286,0.0,0.0,0.7757,8.3474,-1.0,66.953,1.2116,0.00693734,3.9897,0,80.16137078,83.1344,1,1,68118.0,0.0,0.32747602,1101.0,62996.0,41.6778,-1,0.0,-0.26997984,32.1464,1,0.03312624,0.428571,-0.09456453,0.714286,0.14189006,42.8571,0.59052388,0.43376702
JBSS,2020-07-22,35100.0,80.03320312,79.13601485,-0.02513123,-0.00178373,0.2854,80.6862,81.96491339,23.7169,64.2857,0.0,0.0,0.847,5.9251,0.0,47.8802,1.1324,0.0047721,3.7747,0,81.82758665,82.5736,1,1,67557.0,0.0,0.31644316,1105.0,70709.0,32.9134,0,0.0,-0.21028941,31.0902,1,-0.0267201,0.357143,-0.03285593,0.642857,0.06227999,35.7143,0.60673718,0.34034566
JBSS,2020-07-23,43300.0,80.18883514,79.95995959,-0.02319865,-0.00239543,0.1782,80.4413,80.7198281,23.1667,57.1429,0.0,0.0,0.8916,6.7,0.0,49.1624,1.0698,0.0064007,3.6707,0,80.22545607,82.2767,1,1,67218.0,0.0,0.37433695,1128.0,72072.0,33.2897,0,0.0,0.01143303,36.6325,1,0.00194459,0.285714,0.17826518,0.571429,0.08448416,28.5714,0.62858747,0.34435671
JBSS,2020-07-24,55000.0,78.76981354,78.28459847,-0.09371641,-0.00380063,0.0032,80.0246,80.20715177,20.9956,50.0,0.0,0.0,0.8924,4.1394,0.0,38.3963,0.8956,-0.00097332,4.5726,0,80.20715177,82.3109,1,1,66409.0,0.0,0.20806688,1163.0,72590.0,29.4793,0,0.0,-0.11446183,20.7151,1,-0.017696,0.214286,-0.4345158,0.5,0.11616572,21.4286,0.62524356,0.30374095
JBSS,2020-07-27,94100.0,80.44517517,78.64163485,-0.07593496,0.01098114,-0.0081,80.1946,80.60996583,19.4013,42.8571,0.0,0.0,0.8903,7.2894,0.0,53.443,0.8823,5.702e-05,4.4347,0,78.88881735,82.4119,1,1,63159.0,0.0,0.26944643,1191.0,50828.0,27.9796,0,0.0,-0.05087299,26.5911,1,0.02126908,0.142857,0.28365781,0.428571,0.2220417,14.2857,0.62543926,0.28775537
JBSS,2020-07-28,53200.0,80.96701813,80.09728683,-0.01348879,-0.0006698,0.0104,79.9423,82.01069009,19.1396,35.7143,0.0,0.0,0.8929,6.005,-1.0,57.4859,0.9033,-0.00173399,2.9074,0,80.41771121,81.396,1,1,62578.0,0.0,0.4223605,1192.0,58929.0,29.512,0,0.0,0.05476847,41.2299,1,0.00648694,0.071429,0.55051502,0.357143,0.11129163,7.1429,0.61948744,0.3040895
JBSS,2020-07-29,56500.0,81.27828217,80.37193697,0.00920604,-0.00126974,0.0331,80.1909,82.54167964,19.3158,28.5714,0.0,0.0,0.9012,4.0431,-1.0,60.0712,0.9343,-0.00127016,3.4684,0,81.19589032,81.9251,1,1,61914.0,0.0,0.63420563,1196.0,66059.0,43.1104,0,0.0,0.46077528,61.5103,1,0.00384433,0.0,0.49188574,0.285714,0.12022746,0.0,0.61513525,0.44903737
JBSS,2020-07-30,41100.0,80.50010681,79.47474186,-0.04474058,0.00287077,-0.0122,80.2531,80.83884513,18.4516,21.4286,0.0,0.0,0.8982,4.3432,0.0,50.4786,0.886,-0.00113627,3.4637,0,80.64658353,81.9849,1,1,61011.0,0.0,0.66841564,1211.0,65754.0,55.8418,0,0.0,0.29532085,64.7853,1,-0.00957421,0.0,0.05324312,0.214286,0.07852694,0.0,0.61124678,0.58474372
JBSS,2020-07-31,70700.0,80.71983337,79.10855441,-0.02180841,0.00490593,-0.0341,80.6424,81.25998334,18.0492,14.2857,0.0,0.0,0.8897,4.4297,1.0,53.1207,0.8556,-0.00017051,1.2337,0,80.53673571,81.2592,1,1,60098.0,0.0,0.60329022,1211.0,66197.0,61.6154,0,0.0,0.10339208,58.5507,-1,0.00272952,0.642857,-0.09623479,0.142857,0.15867858,64.2857,0.61066393,0.64628559
JBSS,2020-08-03,54200.0,81.78180695,80.71982112,0.00765131,0.00709434,0.0135,80.9092,81.80927089,18.1873,7.1429,0.0,0.0,0.893,6.4339,-1.0,64.5483,0.9065,0.00271867,1.7911,0,80.94869665,81.8048,1,1,57930.0,0.0,0.62955829,1194.0,45124.0,61.4671,0,0.0,-0.00240687,61.0654,-1,0.01315629,0.571429,0.0429491,0.071429,0.11399946,57.1429,0.61995541,0.64470484
JBSS,2020-08-04,65200.0,83.09098053,81.04940758,0.07739467,0.00641205,0.1179,81.3333,83.42971187,19.5949,0.0,0.0,0.0,0.9225,8.3055,-1.0,74.2288,1.0404,0.00106639,3.6879,-1,81.70857027,83.1773,1,1,57102.0,0.0,0.76958641,1176.0,53130.0,64.6955,-1,0.0,0.05252241,74.4706,-1,0.01600813,0.5,0.21952202,0.0,0.14378554,50.0,0.62360989,0.67911695
JBSS,2020-08-05,86500.0,83.5395813,82.93534645,0.1030166,-0.00303972,0.1973,81.7848,84.56494635,21.6135,100.0,0.0,0.0,0.9718,9.6096,-1.0,76.9274,1.1691,0.0043404,4.8806,-1,83.61282316,84.2251,1,1,56124.0,0.0,0.86680762,1177.0,59210.0,73.1046,-1,0.0,0.12997967,83.7778,1,0.00539891,0.428571,0.12497818,1.0,0.20146223,42.8571,0.63850009,0.76875111
JBSS,2020-08-06,87100.0,82.08998871,81.44991053,-0.00343767,-0.0051488,0.138,82.1101,83.70901041,21.5392,92.8571,0.0,0.0,1.0063,9.4425,0.0,54.5056,1.1444,0.00239295,3.9712,0,83.34190748,84.0957,1,1,54926.0,2.5,0.78847243,1160.0,57374.0,78.1757,0,0.0,0.06936773,76.2786,1,-0.01735216,0.357143,-0.08951297,0.928571,0.20308692,35.7143,0.646745,0.8228049
JBSS,2020-08-07,51000.0,84.00080872,82.08998909,0.01534412,0.00556433,0.2063,82.7733,84.21730881,21.8697,85.7143,0.0,0.0,1.0579,5.6366,0.0,69.5491,1.2642,0.00648176,3.3839,0,82.08998909,84.4653,1,1,53878.0,0.0,0.76802267,1154.0,58855.0,78.1258,-1,0.0,-0.00063831,74.3209,1,0.02327714,0.285714,-0.02566513,0.857143,0.10533442,28.5714,0.66913135,0.82227301
JBSS,2020-08-10,82900.0,85.56335449,83.56781496,0.07629734,0.00551183,0.3282,83.5366,86.25049291,23.5383,100.0,0.0,0.0,1.1399,6.4744,-1.0,77.2414,1.4681,0.00630417,4.5896,-1,83.74666255,85.8314,1,1,51520.0,0.0,0.78779763,1110.0,40661.0,75.6045,-1,0.0,-0.03227231,76.214,1,0.01860156,0.214286,0.02547197,1.0,0.19171405,21.4286,0.69104546,0.795398
JBSS,2020-08-11,51900.0,84.20789337,83.84079045,0.06379815,-0.00463859,0.2906,83.7677,85.99634774,25.04,92.8571,0.0,0.0,1.2126,2.2835,0.0,60.6329,1.5032,0.00398429,4.486,0,85.99634774,86.0107,1,1,51395.0,0.0,0.79504597,1113.0,52254.0,75.8143,-1,0.0,0.00277497,76.9079,1,-0.01584161,0.142857,0.00910463,0.928571,0.10777146,14.2857,0.70498268,0.7976343
JBSS,2020-08-12,56200.0,85.46922302,84.77266253,0.05397364,0.00228074,0.3212,84.1612,85.84573367,26.3915,85.7143,0.0,0.0,1.2929,3.8965,0.0,68.5091,1.6141,0.00511808,5.0342,0,84.90444269,86.6783,1,1,50333.0,0.0,0.78578472,1114.0,51775.0,76.3811,-1,0.0,0.00747616,76.0213,1,0.01497876,0.071429,-0.01152807,0.857143,0.11941511,7.1429,0.72295728,0.80367593
JBSS,2020-08-13,27400.0,84.72560883,84.72560883,0.0430669,-0.00372196,0.2643,84.6877,85.8175027,27.5281,78.5714,0.0,0.0,1.359,4.1159,0.0,59.706,1.6233,0.005133,2.5425,0,85.29979694,85.9589,1,1,49587.0,0.0,0.70382379,1106.0,52149.0,73.7014,-1,100.0,-0.03508329,68.175,1,-0.00870037,0.0,-0.10321186,0.785714,0.04142973,0.0,0.74107652,0.77511251
JBSS,2020-08-14,42200.0,84.04787445,83.8502042,-0.01607085,-0.00389119,0.1592,84.6971,85.0738782,27.0857,71.4286,0.0,0.0,1.3988,3.9964,0.0,52.0819,1.558,0.00403243,2.4964,0,84.33967236,85.9453,1,1,48762.0,0.0,0.56604048,1065.0,53084.0,66.3937,0,0.0,-0.0991528,54.9847,1,-0.00799917,0.0,-0.19347708,0.714286,0.08150555,0.0,0.75538387,0.69721838
JBSS,2020-08-17,28600.0,84.30201721,83.93491431,-0.00494726,-0.00186731,0.0884,84.4451,85.33744303,26.9517,64.2857,0.0,0.0,1.4209,5.9666,0.0,54.7882,1.5093,0.00305367,2.0421,0,83.93491431,85.4662,1,1,46928.0,0.0,0.34901841,1050.0,37963.0,52.4561,0,0.0,-0.20992353,34.2087,1,0.00302379,0.214286,-0.37785057,0.642857,0.04467912,21.4286,0.76626222,0.54865492
JBSS,2020-08-18,37600.0,85.02681732,83.20071049,-0.04932527,0.0045151,0.0727,84.6087,85.14918257,25.6223,57.1429,0.0,0.0,1.439,3.4507,1.0,62.3651,1.5117,0.00234906,2.0228,0,84.21730649,85.6201,1,1,45407.0,0.0,0.36883306,1022.0,41606.0,41.7664,0,0.0,-0.20378374,36.1056,1,0.00859766,0.142857,0.05545081,0.571429,0.06904955,14.2857,0.77465604,0.43471142
JBSS,2020-08-19,42300.0,84.84797668,84.8197391,-0.01008497,-0.00549985,0.0345,84.4846,85.98693802,25.3639,50.0,0.0,0.0,1.4477,6.0673,-1.0,59.2998,1.4822,0.00159999,1.4433,0,85.26214705,85.2063,1,1,44820.0,0.0,0.5124326,1012.0,47662.0,40.0557,0,0.0,-0.04095876,49.8527,1,-0.00210334,0.071429,0.38074703,0.5,0.08177633,7.1429,0.78038663,0.41647676
JBSS,2020-08-20,100300.0,76.87523651,76.25398817,0.07714113,-0.01156712,-0.5126,82.9165,83.99140156,27.3205,42.8571,0.0,0.0,1.3195,-4.0859,1.0,15.8605,0.8069,-0.00617626,12.3558,1,83.0689332,89.0944,1,-1,44008.0,0.0,0.46015343,982.0,46470.0,43.6021,1,0.0,0.08853671,44.8479,-1,-0.093965,1.0,-0.10039175,0.428571,0.23883022,100.0,0.75823002,0.45427849
JBSS,2020-08-21,109900.0,78.46601868,77.91065325,0.06445709,-0.00772797,-0.7393,81.8015,80.16034536,29.0815,35.7143,0.0,0.0,1.1347,-0.3375,0.0,28.8583,0.3954,-0.00659649,13.9857,1,78.1836285,88.7944,1,-1,42973.0,0.0,0.29889839,979.0,45833.0,41.3704,1,0.0,-0.05118331,29.4106,-1,0.02069304,0.928571,-0.34421456,0.357143,0.26482535,92.8571,0.73471202,0.43049039
JBSS,2020-08-24,62000.0,78.63545227,76.67756524,0.07142685,0.00553875,-0.8422,80.6696,79.06844528,31.1587,28.5714,0.0,0.0,0.9241,-2.2024,0.0,30.2919,0.082,-0.00831118,13.8142,0,78.77664736,87.5767,1,-1,41419.0,0.0,0.17823679,945.0,35151.0,30.706,1,0.0,-0.25777851,17.8594,-1,0.00215932,0.857143,-0.39275635,0.285714,0.1351205,85.7143,0.70527623,0.31681657
JBSS,2020-08-25,41300.0,77.81652069,77.54354546,0.05999608,-0.00342011,-0.9231,79.2294,78.88959179,33.0281,21.4286,0.0,0.0,0.6934,-3.8446,0.0,27.0041,-0.2298,-0.0077328,11.2987,1,78.54131874,84.8787,-1,-1,41278.0,0.0,0.21191198,937.0,40621.0,22.7844,1,0.0,-0.25798215,21.0832,-1,-0.01041428,0.785714,0.18050998,0.214286,0.07906851,78.5714,0.67811652,0.23237877
JBSS,2020-08-26,46500.0,75.84922791,75.7362704,0.07208407,-0.00594605,-1.0572,77.4319,78.42836315,35.4089,14.2857,0.0,0.0,0.4291,-6.6344,0.0,20.3662,-0.6281,-0.01172866,4.1647,1,77.33646936,79.5142,-1,-1,41274.0,0.0,0.13754097,908.0,47634.0,17.6354,1,0.0,-0.22598796,13.9635,-1,-0.02528117,1.0,-0.33769542,0.142857,0.0931492,100.0,0.6372408,0.17749462
JBSS,2020-08-27,52100.0,75.96218109,75.49153559,0.06301523,-0.00162278,-1.0825,77.2495,76.70580185,37.6402,7.1429,0.0,0.0,0.1584,-5.5915,0.0,21.7468,-0.9241,-0.01081052,4.8251,1,76.2257486,79.662,-1,-1,41491.0,0.0,0.08744498,902.0,47989.0,14.7381,1,0.0,-0.16428887,9.1677,-1,0.00148918,1.0,-0.34345257,0.071429,0.10831302,100.0,0.60000681,0.14661176
JBSS,2020-08-28,87700.0,76.39517975,74.92676093,0.05896621,0.00847166,-1.0155,76.8358,76.66814781,39.8597,0.0,0.0,0.0,-0.0954,-5.3118,0.0,27.7486,-1.1109,-0.00954385,4.4073,1,76.03748458,79.0395,-1,-1,41342.0,0.0,0.15499592,897.0,44785.0,12.9219,1,0.0,-0.12323162,15.6345,-1,0.00570019,1.0,0.70538957,0.0,0.20471162,100.0,0.56749087,0.12725255
JBSS,2020-08-31,61900.0,74.9644165,74.87028884,0.05067023,-0.00753825,-1.0106,76.1025,76.33870054,41.8794,0.0,0.0,0.0,-0.3481,-8.2917,0.0,21.0728,-1.3586,-0.01175763,3.7295,1,76.33870054,77.9673,-1,-1,41568.0,0.0,0.15838558,856.0,36953.0,13.5871,1,0.0,0.0514785,15.959,-1,-0.01872845,1.0,0.02075538,0.0,0.13484972,100.0,0.52781489,0.13434304
JBSS,2020-09-01,97800.0,74.26786804,73.11949177,0.05864936,0.00245885,-0.9957,75.3937,75.06796403,44.3356,35.7143,0.0,0.0,-0.597,-10.5754,1.0,18.3817,-1.5927,-0.01370906,3.064,1,74.97383636,76.9257,-1,-1,41402.0,0.0,0.19867088,853.0,39456.0,17.1364,1,0.0,0.26122572,19.8156,-1,-0.00929172,1.0,0.24165675,0.357143,0.23206066,100.0,0.48209773,0.17217569
JBSS,2020-09-02,57300.0,75.73627472,74.10784527,0.02383863,0.00741351,-0.8352,75.3711,75.8021648,45.3925,28.5714,0.0,1705.0,-0.8058,-9.297,0.0,38.9326,-1.641,-0.01177056,3.0266,0,74.11725301,76.8844,-1,-1,40882.0,0.0,0.32961741,825.0,43996.0,22.7087,0,0.0,0.32517332,32.3514,-1,0.01977176,0.928571,0.63262278,0.285714,0.12239372,92.8571,0.44338322,0.23157187
JBSS,2020-09-03,61700.0,74.68202972,73.97606142,0.01548273,-0.00246829,-0.7506,75.1154,75.95277841,46.0953,21.4286,0.0,0.0,-0.9935,-9.0242,0.0,31.7566,-1.7441,-0.00286774,3.0468,0,75.8774734,76.6388,-1,-1,40529.0,0.0,0.4747786,818.0,45514.0,32.805,0,0.0,0.44460053,46.248,-1,-0.01391995,0.857143,0.42955174,0.214286,0.13430815,85.7143,0.43406196,0.3391902
JBSS,2020-09-04,84700.0,75.96218109,74.7761596,-0.0299575,-0.00064374,-0.5676,75.0289,77.28940485,44.7144,14.2857,0.0,0.0,-1.1354,-9.5697,-1.0,46.6752,-1.703,-0.0032816,2.5463,0,76.80934443,76.3021,-1,-1,41242.0,0.0,0.63703017,802.0,49781.0,46.7934,0,0.0,0.42641061,61.7807,-1,0.01714136,0.785714,0.33585669,0.142857,0.19658814,78.5714,0.42342611,0.48829515
JBSS,2020-09-08,62800.0,73.87252045,73.57130762,-0.00999007,-0.00651391,-0.546,74.8108,75.91512018,44.2677,7.1429,0.0,0.0,-1.2719,-13.6634,0.0,32.2775,-1.8179,-0.00626478,3.2604,0,75.91512018,76.441,-1,-1,37365.0,0.0,0.44558466,717.0,28287.0,50.494,0,0.0,0.0790838,43.4532,-1,-0.02750922,0.714286,-0.29665413,0.071429,0.13728676,71.4286,0.4031882,0.52774053
JBSS,2020-09-09,108300.0,72.49823761,71.54753877,0.01520974,-0.00607378,-0.5798,74.4573,74.71027745,44.941,0.0,0.0,0.0,-1.4168,-13.9057,1.0,25.7483,-1.9967,-0.0070398,5.0809,1,74.07960695,76.9978,-1,-1,36676.0,0.0,0.34996689,724.0,39175.0,46.5111,1,0.0,-0.07887868,34.2995,-1,-0.01860344,1.0,-0.21065652,0.0,0.26049282,100.0,0.38058914,0.48528606
JBSS,2020-09-10,63600.0,72.40409851,71.90521545,0.01348212,0.00035281,-0.5637,73.7917,72.86533625,45.5469,0.0,0.0,0.0,-1.5578,-15.2863,0.0,25.3099,-2.1215,-0.00459256,5.3796,1,72.23466585,76.4815,-1,-1,36037.0,0.0,0.16431671,711.0,41038.0,31.4265,1,0.0,-0.32432258,16.5268,-1,-0.0012985,0.928571,-0.51816207,0.0,0.13945302,92.8571,0.36594995,0.32449651
JBSS,2020-09-11,40000.0,72.17819977,71.46281654,0.01695615,0.00106006,-0.5243,73.2916,72.66766797,46.3192,0.0,0.0,0.0,-1.6888,-14.8095,0.0,24.0801,-2.2131,-0.00506695,5.6736,1,72.65826023,76.1284,-1,-1,35323.0,0.0,0.14415108,705.0,44782.0,21.8076,1,0.0,-0.30607608,14.5963,-1,-0.00311997,1.0,-0.11681027,0.0,0.07554833,100.0,0.3498728,0.22196688
JBSS,2020-09-14,54000.0,71.84873962,71.64165447,-0.03220911,-0.00634335,-0.4777,72.4699,74.09842441,44.8273,0.0,0.0,0.0,-1.8083,-14.5145,-1.0,22.1207,-2.2859,-0.00611966,2.7692,1,72.42292768,73.8545,-1,-1,36676.0,0.0,0.11663369,699.0,33892.0,14.3617,0,0.0,-0.34143601,11.962,-1,-0.00456454,0.928571,-0.18047724,0.0,0.11345789,92.8571,0.33055383,0.14259965
JBSS,2020-09-15,52800.0,71.97110748,71.73578474,-0.02995273,-0.00335819,-0.3991,72.0901,72.58294806,43.4846,0.0,0.0,0.0,-1.908,-14.6271,0.0,24.9558,-2.3072,-0.00405291,0.9864,1,72.15936999,72.5833,-1,-1,38135.0,0.0,0.119148,724.0,38498.0,12.9204,1,0.0,-0.1003572,12.2027,-1,0.00170313,0.857143,0.02012205,0.0,0.1102085,85.7143,0.3178376,0.12723656
JBSS,2020-09-16,80900.0,71.18042755,71.03923247,-0.01532956,-0.00883854,-0.362,71.8269,72.24408379,42.818,0.0,0.0,0.0,-1.9985,-16.2847,0.0,19.2854,-2.3605,-0.00419875,1.6526,1,71.80167587,72.6532,-1,-1,39104.0,0.0,0.09243285,745.0,45962.0,11.27,1,0.0,-0.12773598,9.6452,-1,-0.01098607,1.0,-0.20958476,0.0,0.1862984,100.0,0.30471721,0.10964464
JBSS,2020-09-17,68900.0,70.98275757,70.06970415,0.00205287,0.00652499,-0.3141,71.543,71.1710129,42.9059,42.8571,0.0,0.0,-2.0771,-16.3412,1.0,18.0068,-2.3912,-0.00649147,1.8617,1,70.7003674,72.4738,-1,-1,39852.0,0.0,0.14116462,732.0,46269.0,12.0528,1,0.0,0.06945874,14.3104,-1,-0.00277703,1.0,0.483681,0.428571,0.15380449,100.0,0.2845176,0.11798865
JBSS,2020-09-18,230500.0,71.18983459,70.86038419,-0.02952508,-0.01389122,-0.2355,71.3455,71.99934542,41.6391,35.7143,0.0,0.0,-2.1359,-7.3956,0.0,24.5567,-2.3714,-0.00479858,1.586,1,71.71696243,72.1385,-1,-1,40276.0,0.0,0.18347536,728.0,47751.0,14.1055,1,0.0,0.17030897,18.3609,-1,0.00291729,0.928571,0.2830459,0.357143,0.59138911,92.8571,0.26968271,0.13986876
JBSS,2020-09-21,82000.0,70.11676788,68.47892348,0.01120101,0.00315806,-0.2228,70.9996,71.06747385,42.1055,28.5714,0.0,0.0,-2.1916,-10.6406,1.0,16.1831,-2.4144,-0.00807399,2.3656,1,70.58741341,72.1824,-1,-1,41643.0,0.0,0.30620314,710.0,40814.0,20.9271,1,0.0,0.48361278,30.1099,-1,-0.01507331,1.0,0.63989238,0.285714,0.18927701,100.0,0.24484161,0.21258146
JBSS,2020-09-22,64000.0,69.80614471,69.33549921,0.00997019,-0.00239689,-0.203,70.5671,70.60624064,42.5253,21.4286,0.0,0.0,-2.2424,-11.2282,1.0,14.4057,-2.4454,-0.00566114,2.3156,1,70.48386821,71.7249,-1,-1,43558.0,0.0,0.35002852,699.0,51899.0,27.5921,1,0.0,0.31848656,34.3054,-1,-0.00443008,0.928571,0.13933955,0.214286,0.14053615,92.8571,0.22756473,0.28362493
JBSS,2020-09-23,87700.0,67.35877991,67.35877991,0.03299448,-0.01270171,-0.3155,69.8037,70.96392607,43.9284,14.2857,0.0,0.0,-2.3212,-13.439,0.0,6.9202,-2.6367,-0.00719627,5.4629,1,69.82496485,72.5352,-1,-1,43231.0,0.0,0.25321783,674.0,43677.0,29.8176,1,0.0,0.08065714,25.0375,-1,-0.03505945,1.0,-0.27015863,0.142857,0.20471162,100.0,0.20572719,0.30734695
JBSS,2020-09-24,57500.0,69.46727753,67.30230539,0.02934093,0.00380346,-0.2139,69.501,70.28619609,45.2173,7.1429,0.0,0.0,-2.3747,-8.414,0.0,40.3178,-2.5886,-0.00414176,5.0144,0,67.54704306,72.0082,-1,-1,43234.0,0.0,0.27490959,674.0,46286.0,28.819,1,100.0,-0.03349029,27.1141,-1,0.03130249,1.0,0.08293959,0.071429,0.12293528,100.0,0.19324921,0.29670269
