Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,6.989999771118164,7.03000020980835,6.989999771118164,7.03000020980835,2800,0,0
2019-12-03,7.019999980926514,7.019999980926514,7.0,7.0,1400,0,0
2019-12-04,7.039999961853027,7.050000190734863,6.860000133514404,6.880000114440918,21100,0,0
2019-12-05,6.960000038146973,7.039999961853027,6.949999809265137,6.949999809265137,4500,0,0
2019-12-06,7.0,7.0,6.96999979019165,6.980000019073486,1500,0,0
2019-12-09,7.0,7.0,6.940000057220459,7.0,15900,0,0
2019-12-10,6.929999828338623,7.0,6.929999828338623,7.0,1500,0,0
2019-12-11,6.949999809265137,7.03000020980835,6.949999809265137,7.03000020980835,7300,0,0
2019-12-12,6.949999809265137,7.03000020980835,6.909999847412109,7.0,17700,0,0
2019-12-13,6.980000019073486,7.019999980926514,6.980000019073486,7.0,9600,0,0
2019-12-16,6.96999979019165,7.03000020980835,6.900000095367432,7.0,14400,0,0
2019-12-17,6.949999809265137,7.0,6.949999809265137,6.960000038146973,1800,0,0
2019-12-18,6.909999847412109,6.989999771118164,6.909999847412109,6.920000076293945,2000,0,0
2019-12-19,6.909999847412109,6.920000076293945,6.849999904632568,6.920000076293945,2400,0,0
2019-12-20,6.889999866485596,7.039999961853027,6.889999866485596,7.039999961853027,2700,0,0
2019-12-23,6.809999942779541,7.019999980926514,6.809999942779541,6.980000019073486,2700,0,0
2019-12-24,7.039999961853027,7.039999961853027,6.989999771118164,6.989999771118164,900,0,0
2019-12-26,6.909999847412109,7.03000020980835,6.889999866485596,7.03000020980835,4800,0,0
2019-12-27,6.980000019073486,7.050000190734863,6.980000019073486,7.03000020980835,1700,0,0
2019-12-30,7.0,7.03000020980835,6.949999809265137,6.980000019073486,5100,0,0
2019-12-31,6.960000038146973,7.0,6.929999828338623,6.929999828338623,21800,0,0
2020-01-02,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,300,0,0
2020-01-03,6.989999771118164,7.0,6.949999809265137,6.960000038146973,4400,0,0
2020-01-06,6.960000038146973,7.0,6.949999809265137,7.0,6500,0,0
2020-01-07,7.0,7.0,6.949999809265137,6.96999979019165,12300,0,0
2020-01-08,6.949999809265137,7.0,6.949999809265137,6.989999771118164,3700,0,0
2020-01-09,6.960000038146973,6.989999771118164,6.960000038146973,6.989999771118164,400,0,0
2020-01-10,6.980000019073486,7.0,6.980000019073486,7.0,1700,0,0
2020-01-13,6.909999847412109,6.980000019073486,6.909999847412109,6.980000019073486,1500,0,0
